preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
2550	0.041237113402061855	28.900398455590057	694.0	0	0	2.8232996831479795	0	16024	155	174	0	1	1
23870	0.3093220338983051	549.6902430800266	14985.0	0	0	1	1384	17247	151	166	1	1	1
5198	0.052980132450331126	58.63403768520857	1741.0	0	1	0	0	15903	135	135	1	1	1
75429	0.1702127659574468	599.8993334829524	15699.0	0	1	0	3943	21083	155	164	1	1	1
19800	0.07633587786259542	139.2753365474055	3022.0	0	1	0	8823	11532	158	160	1	0	1
48972	0.07984790874524715	296.9725812558271	6433.0	0	0	1	16414	25879	165	168	1	0	1
5885	0.2755905511811024	222.96939789688818	3274.0	0	1	0	2748	6698	217	217	1	0	1
42966	0.0859375	253.76562218980814	7751.0	0	1	0	3762	50269	151	207	1	0	1
11424	0.10424710424710425	179.39404556079694	3104.0	1	1	0	17065	25723	135	166	1	0	1
11550	0.019553072625698324	49.52446905634886	1142.0	0	0	1	18233	50398	0	155	1	0	1
1628	0.08	41.91137578441505	925.0	0	1	0	9224	9513	135	144	1	1	1
5621	0.22950819672131148	175.6868909059883	2690.0	0	1	0	9262	16090	161	195	1	1	1
32314	0.16613418530351437	393.0684886380792	11119.0	0	0	0.8232996831479795	9753	18158	0	118	0	0	1
14626	0.05603448275862069	95.57660926347353	2604.0	0	0	2	50226	50717	130	135	0	1	1
20033	0.009029345372460496	60.723493912477814	1817.0	0	0	1.1767003168520205	0	50016	128	179	0	1	1
16905	0.06072874493927125	106.70228855161541	2847.0	1	0	1	2026	52347	124	195	0	1	1
51084	0.12871287128712872	387.681796837279	10143.0	0	0	1	3716	3842	131	164	1	0	1
2952	0.02608695652173913	23.088457003486226	1167.0	0	0	1	10389	50578	0	158	1	0	1
11648	0.04784688995215311	67.77314581587483	1387.0	0	0	1	17636	18123	135	193	1	1	1
29900	0.1501597444089457	350.06309538630484	9466.0	0	0	3	50036	52016	165	171	1	1	1
2738	0.0	0.0	0.0	0	0	4	17060	17060	140	165	0	0	1
30260	0.16	360.7978613472075	9655.0	0	1	0	5181	17690	118	150	1	0	1
15730	0.21256038647342995	318.78325441466234	7982.0	0	0	1	50037	52899	144	165	1	1	1
29766	0.22895622895622897	458.15608515167924	8595.0	0	0	1	8647	17377	0	135	1	0	1
48805	0.03755868544600939	112.62111657521739	2515.0	0	0	3	1320	16088	130	195	0	1	1
32560	0.12883435582822086	314.66410288986583	8518.0	0	1	0	0	21083	150	165	1	1	1
27864	0.39166666666666666	686.4139814807376	16638.0	0	1	0	17997	50365	119	131	1	1	1
2530	0.3116883116883117	160.6691486107952	3009.0	0	0	0.8232996831479795	16090	20835	136	136	1	1	1
19570	0.22857142857142856	404.5808582591222	9837.0	0	1	0	0	50073	155	166	1	0	1
34894	0.03494623655913978	95.27706468180367	2308.0	0	1	0	4251	9369	0	138	1	1	1
5695	0.1875	166.175958565325	3210.0	0	0	2	4007	24410	120	160	1	1	1
9906	0.10810810810810811	142.07566883552013	3223.0	0	1	0	9717	11099	123	165	1	0	1
40848	0.057356608478802994	170.86148980017273	5017.0	0	0	1	16322	21083	144	165	1	0	1
28616	0.19631901840490798	466.29597667124943	11352.0	0	1	0	9078	50717	165	166	1	1	1
10108	0.12365591397849462	168.8852326485834	3896.0	0	0	1.1767003168520205	16423	19885	135	155	1	1	1
9282	0.10674157303370786	134.61538099861292	2838.0	0	0	3	9262	9415	119	195	0	1	1
11997	0.12690355329949238	183.6775960287911	4348.0	0	0	1	16118	16353	151	166	1	1	1
3077	0.015384615384615385	14.905010862390295	105.0	0	0	2.8232996831479795	16152	50213	0	155	1	0	1
10224	0.08080808080808081	119.0116165218331	2914.0	1	1	0	16128	50595	0	164	1	0	1
8880	0.07909604519774012	104.08410068988903	2697.0	0	1	0	9214	50122	156	164	1	0	1
29210	0.07207207207207207	176.12411058673626	5412.0	0	0	0.17670031685202048	17584	17636	135	152	1	0	1
24420	0.013205282112845138	77.4288801749309	1638.0	0	0	0.17670031685202048	21209	50060	149	164	1	0	1
15215	0.007633587786259542	16.586707871014053	984.0	0	0	2	8737	17456	160	195	0	0	1
29318	0.10755813953488372	272.75378413283795	6942.0	0	1	0	4296	50166	155	171	1	1	1
1848	0.0	0.0	0.0	0	0	1	16161	50112	136	160	1	0	1
5461	0.06918238993710692	74.33903351803738	1872.0	0	0	0.8232996831479795	17636	25391	129	165	0	0	1
5808	0.01881720430107527	41.86990172779408	504.0	0	0	3	5905	21781	158	193	1	0	1
19110	0.12313432835820895	232.4790017999994	5025.0	0	1	0	16104	20840	164	165	1	0	1
5846	0.1016949152542373	119.59095803079865	2292.0	0	1	0	3338	50377	0	165	1	0	1
1840	0.04040404040404041	28.791066481876022	619.0	0	1	0	50025	50025	160	195	1	1	1
25400	0.05144694533762058	120.47349163684783	3474.0	0	1	0	745	50582	165	165	1	1	1
18396	0.32682926829268294	501.9381674752062	13218.0	0	1	0	16077	24210	124	164	1	1	1
20352	0.1937984496124031	333.69967335980556	6204.0	0	1	0	17108	20973	140	165	1	1	1
18904	0.03383458646616541	70.77780523768917	2540.0	0	1	0	3575	15939	156	166	1	1	1
13690	0.14601769911504425	246.0269837986307	6729.0	0	1	0	9886	50435	124	151	1	0	1
149362	0.140117994100295	717.7313872268353	19830.0	0	0	1	3243	3898	155	166	0	0	1
12936	0.02510460251046025	45.23954773071029	1145.0	0	0	1	21635	51887	151	217	1	0	1
305	0.015384615384615385	4.754887502163468	27.0	0	1	0	9283	9292	0	215	1	0	1
31647	0.042492917847025496	117.52363551076155	3745.0	0	1	0	9130	17907	131	164	1	1	1
14184	0.03861003861003861	75.94340484790492	2407.0	0	0	1.1767003168520205	0	4495	160	169	1	0	1
14560	0.2019704433497537	286.89470611512417	6954.0	0	1	0	3638	53663	165	165	1	0	1
53074	0.12990196078431374	396.2450742725186	10217.0	0	1	0	0	16492	120	171	1	0	1
26980	0.07792207792207792	180.62902313211123	5160.0	0	0	1	17819	18108	155	161	1	1	1
13938	0.05752212389380531	92.62931715466323	2102.0	0	1	0	22251	50035	0	145	1	0	1
1947	0.05747126436781609	34.80138924522576	697.0	0	0	1	17636	50344	195	195	1	1	1
8888	0.30344827586206896	306.1478452682227	6125.0	0	0	1	50035	52147	0	135	1	1	1
3136	0.05263157894736842	49.21127792085748	1128.0	0	0	2	0	50143	0	165	1	1	1
7632	0.015463917525773196	20.555787402083773	391.0	0	1	0	16735	22246	164	165	1	1	1
24156	0.07142857142857142	135.18467788697683	2323.0	1	1	0	9887	21213	124	135	1	1	1
44075	0.09660574412532637	259.7905789397879	5771.0	0	1	0	9321	16088	119	130	1	1	1
24072	0.046822742474916385	102.45382207385087	2488.0	0	0	1	0	9282	123	166	1	0	1
11330	0.04926108374384237	73.82451628242464	1738.0	0	1	0	0	3622	0	165	1	1	1
18473	0.20491803278688525	370.66445472064487	8945.0	0	0	0.17670031685202048	9771	16389	164	165	1	1	1
26718	0.359504132231405	649.180578963524	16576.0	0	0	1	4004	9369	0	155	0	1	1
44525	0.1295843520782396	389.92227631573655	9867.0	0	0	1	20829	50460	120	131	1	1	1
38502	0.24761904761904763	578.9997319735974	14777.0	0	1	0	15943	16865	155	166	1	1	1
506	0.25	52.97540519938332	737.0	0	1	0	9077	21730	120	122	1	1	1
3465	0.04424778761061947	33.171911881079645	554.0	0	0	2.1767003168520205	2960	8999	155	155	1	0	1
52324	0.16751269035532995	496.0590933245979	13537.0	0	0	1	51197	51901	135	160	1	0	1
15836	0.08679245283018867	166.5462768832368	3985.0	0	0	2.8232996831479795	3769	18158	0	166	1	0	1
28449	0.18971061093247588	441.72412077939646	11372.0	0	0	0.8232996831479795	3943	4004	155	155	1	1	1
29988	0.14426229508196722	308.51958259389625	6298.0	0	0	1	17636	50074	139	164	1	1	1
11856	0.005865102639296188	12.815583433851021	170.0	0	0	1	51003	51003	154	217	1	1	1
7242	0.17687074829931973	169.7130301449866	2960.0	0	1	0	0	20839	123	125	1	0	1
2150	0.12048192771084337	65.11238296970637	1173.0	0	0	0.8232996831479795	9157	17307	0	120	1	0	1
8190	0.23129251700680273	241.3215236027662	4979.0	0	1	0	5646	16718	138	145	1	1	1
5780	0.11678832116788321	112.74221491347063	2456.0	0	1	0	2561	21629	135	155	1	0	1
20898	0.06129032258064516	135.46715689686872	2956.0	0	1	0	9035	16510	138	144	1	1	1
102528	0.19012797074954296	721.91259922936	15423.0	0	0	2	9249	9321	155	160	0	1	1
8712	0.061068702290076333	111.449319405393	2182.0	0	0	1	16090	16390	122	165	0	0	1
32016	0.07692307692307693	212.30145425471846	6543.0	0	1	0	16268	51007	195	208	1	0	1
22475	0.1857707509881423	329.02070978390316	7454.0	0	0	2	9147	52104	124	165	1	1	1
4050	0.08092485549132948	84.71636307995331	1216.0	1	0	1	0	17097	146	206	1	1	1
13430	0.08733624454148471	134.40557967643065	2444.0	0	1	0	5181	53430	118	155	1	0	1
9408	0.1901840490797546	224.22713206287443	5243.0	0	1	0	25081	25438	155	165	1	1	1
22168	0.07945205479452055	213.15705930517072	5729.0	0	0	1	15912	19885	135	160	1	1	1
10206	0.1694915254237288	235.12632735933937	7218.0	0	0	1	9255	16265	165	165	1	1	1
27225	0.18493150684931506	392.3900093404373	9372.0	0	0	1	3796	25103	155	166	1	0	1
12330	0.0966183574879227	143.09080941069323	3268.0	0	1	0	20829	50056	0	120	1	0	1
17898	0.03435114503816794	61.52227832742085	1087.0	0	0	4	3701	9273	131	195	0	1	1
26895	0.14285714285714285	289.37285208338596	5983.0	0	0	1	2674	2753	195	195	1	0	1
5472	0.17692307692307693	144.61185790201506	1844.0	0	0	73	8998	50025	154	164	0	0	1
9776	0.27741935483870966	300.02863483725224	6307.0	0	0	0.17670031685202048	11872	50070	0	167	1	1	1
4137	0.023474178403755867	36.4898003673426	1023.0	1	1	0	24395	50075	135	147	0	0	1
15364	0.06584362139917696	119.53503115763637	3540.0	0	0	2	0	4884	195	195	0	1	1
38665	0.04801670146137787	154.99800219797845	3749.0	0	0	4	16009	22237	155	165	0	0	1
21125	0.038869257950530034	76.97783865724736	1668.0	0	1	0	2422	50202	0	135	1	1	1
13	0.0	0.0	0.0	0	0	1.1767003168520205	0	16168	0	123	1	0	1
57	0.047619047619047616	2.321928094887362	5.0	0	1	0.0	5979	16356	135	155	1	1	1
1809	0.10588235294117647	63.27033662329237	1261.0	0	0	2	2701	16282	155	155	0	1	1
10692	0.17032967032967034	221.0945881698027	4818.0	0	0	1.1767003168520205	9249	21514	135	135	1	1	1
5236	0.0273224043715847	36.85436911482158	900.0	0	0	0.8232996831479795	23619	50661	135	166	1	0	1
3430	0.023076923076923078	21.579796995133094	515.0	0	1	0	2041	16119	0	166	1	0	1
5356	0.05442176870748299	52.92378897473668	854.0	0	0	2	17060	52243	131	144	1	1	1
10176	0.1206896551724138	193.31924551642018	3874.0	0	0	1	0	2191	120	166	1	0	1
44250	0.054502369668246446	170.08427852710295	4594.0	0	0	1	3900	51230	135	139	0	1	1
1850	0.11538461538461539	60.58641452959821	1249.0	0	1	0	17636	57199	162	195	1	1	1
4386	0.09022556390977443	86.62604335901464	1960.0	0	1	0	16160	57595	164	171	1	0	1
6156	0.07692307692307693	80.01526778596374	1425.0	0	1	0	2913	9625	119	155	1	0	1
420	0.15555555555555556	43.730415227451424	709.0	0	1	0	16756	21816	217	217	1	0	1
80316	0.07183364839319471	286.821324826903	8282.0	0	1	0	16322	19448	144	166	1	1	1
16960	0.07749077490774908	134.79935193488717	2148.0	0	0	2.1767003168520205	0	51444	0	171	1	0	1
12212	0.08056872037914692	122.25487750213891	3057.0	0	0	1	16358	17115	131	194	1	0	1
17952	0.08143322475570032	196.29494878245984	6145.0	0	1	0	3287	21653	155	160	1	0	1
9213	0.08379888268156424	100.02532414492109	1906.0	0	1	0	9283	50221	135	135	1	1	1
6348	0.045454545454545456	49.979370054572335	1277.0	0	1	0	17488	25431	135	135	1	1	1
5904	0.026706231454005934	61.094686720257044	1326.0	0	0	1.1767003168520205	18559	51164	164	164	0	0	1
19053	0.13993174061433447	300.3694098417905	7245.0	0	1	0	3943	17886	155	155	1	1	1
15125	0.17142857142857143	241.64917139069462	5114.0	1	0	1	4585	50108	120	124	1	1	1
22156	0.026755852842809364	60.76874960810382	1929.0	0	0	1	9128	25426	135	145	1	1	1
3654	0.01680672268907563	12.152918576136623	229.0	0	0	1	0	24659	120	136	1	1	1
25536	0.05625	132.4979504042612	3233.0	0	0	3	4004	52104	160	207	0	0	1
74074	0.046242774566473986	289.8994640675574	7042.0	0	0	0.8232996831479795	20840	50060	149	164	1	1	1
2623	0.061224489795918366	32.70569272626414	313.0	0	0	2	16385	21605	118	123	0	1	1
1092	0.00980392156862745	6.247927513443585	76.0	0	1	0	21077	25360	195	195	1	1	1
2565	0.10869565217391304	66.10347156302318	1111.0	0	1	0	50074	51278	145	171	1	0	1
8174	0.1016949152542373	124.05016458049708	2551.0	0	0	1	16007	50213	119	166	1	1	1
4743	0.1076923076923077	100.23706650101234	2394.0	1	1	0	2348	17746	119	195	1	0	1
18850	0.05509641873278237	146.24768141230984	3340.0	0	1	0	0	50460	131	182	1	0	1
8288	0.06285714285714286	79.48904098216178	1783.0	0	1	0	0	3600	165	165	1	0	1
58504	0.09865470852017937	336.9789080712136	10487.0	0	0	2	0	51901	160	193	1	1	1
7110	0.33070866141732286	289.4310818511245	5611.0	0	1	0	50056	50056	0	131	1	1	1
33004	0.069164265129683	182.22813666397397	5113.0	0	1	0	16492	21083	120	165	1	1	1
7920	0.05970149253731343	81.70761206252864	1571.0	0	1	0	2663	20327	122	136	1	0	1
17480	0.033783783783783786	74.63264523489235	1902.0	0	0	2	17636	20572	0	135	0	0	1
9310	0.09659090909090909	114.65997730930687	2015.0	0	1	0	9078	24736	195	195	1	1	1
37148	0.05555555555555555	154.61117886474955	4240.0	0	0	1	21095	53430	131	144	0	1	1
56134	0.11241217798594848	349.07791813966674	8411.0	0	0	1	0	3734	155	160	1	1	1
7854	0.0783132530120482	86.24423485201194	1396.0	0	1	0	9606	16353	124	195	1	0	1
22422	0.20973782771535582	394.6197815963329	9080.0	1	0	1	2763	16007	135	195	0	0	1
3080	0.1935483870967742	124.12221676440659	2538.0	0	0	1.8232996831479795	17636	50011	135	135	1	0	1
38367	0.10112359550561797	265.2689756767769	6573.0	0	1	0	7962	16448	146	166	1	0	1
10400	0.13966480446927373	172.3307911108163	3596.0	0	1	0	6399	50368	145	162	1	1	1
4800	0.1044776119402985	102.24904956436065	2432.0	0	0	2.1767003168520205	16420	60010	155	193	1	0	1
11396	0.06132075471698113	94.58480097289242	2167.0	0	1	0	16219	51887	195	217	1	0	1
8463	0.19480519480519481	222.5710171757671	5688.0	0	1	0	16805	16840	166	195	1	1	1
32760	0.06043956043956044	164.11414288799173	4567.0	0	0	1	3979	5221	150	155	1	1	1
39825	0.22188449848024316	539.1616710315435	13672.0	0	1	0	16168	50152	155	204	1	1	1
8820	0.1092896174863388	141.13151428465076	3337.0	0	1	0	0	52957	195	195	1	0	1
18426	0.0625	143.5853772744835	4259.0	0	1	0	17264	19396	160	194	1	0	1
2673	0.03636363636363636	26.166939046451557	404.0	0	0	2	50073	51092	135	171	1	1	1
34368	0.08095238095238096	246.41931915571544	5764.0	0	1	0	3622	50830	120	164	1	1	1
4692	0.02142857142857143	19.5600230335461	290.0	0	1	0	5852	50025	0	171	1	0	1
1995	0.06976744186046512	42.3078835787576	841.0	0	1	0	50088	51427	0	208	1	0	1
27040	0.359504132231405	641.5852547453909	15586.0	1	0	0.17670031685202048	3716	17454	165	171	1	1	1
14910	0.09292035398230089	148.63174690348998	3528.0	0	1	0	9073	18108	155	167	1	0	1
19176	0.029411764705882353	87.57918499591729	1710.0	0	0	1.8232996831479795	0	24659	0	166	1	0	1
4182	0.1	85.68198356411033	1461.0	1	1	0	13240	50168	119	135	1	1	1
30301	0.26353790613718414	537.0825550031797	13234.0	0	1	0	17969	21459	131	168	1	0	1
20976	0.17886178861788618	295.8866208126127	5657.0	0	1	0	16024	22251	135	145	1	0	1
23495	0.043478260869565216	92.32299431051337	1950.0	0	0	3	9886	11099	165	165	0	0	1
33374	0.023952095808383235	138.38660725504414	3011.0	0	0	0.17670031685202048	25639	50060	149	155	1	0	1
23500	0.026865671641791045	62.55664315123659	1287.0	0	1	0	16420	50830	155	160	1	1	1
60358	0.052742616033755275	182.95027258017518	4331.0	0	1	0	16256	16510	0	155	1	0	1
11590	0.06372549019607843	91.84018556900193	2367.0	0	1	0	6676	16077	155	171	1	1	1
2256	0.04424778761061947	34.56490813700691	816.0	0	0	1	17030	21569	118	195	0	1	1
4293	0.06349206349206349	55.57693605535697	1060.0	0	0	1	50060	51092	135	140	1	0	1
33630	0.07624633431085044	194.88605377947363	5497.0	0	1	0	16168	17819	161	204	1	0	1
13095	0.017543859649122806	27.7603523403052	517.0	0	1	0	6139	16159	0	120	1	0	1
21156	0.465	626.252199914908	11418.0	0	0	1	16353	18083	151	155	1	1	1
29664	0.029411764705882353	81.63528465542815	3815.0	0	1	0	842	16062	144	168	1	0	1
23408	0.034934497816593885	112.89097512251568	2730.0	0	0	2	9023	25723	155	155	0	1	1
34668	0.08045977011494253	216.25134763189328	6587.0	0	0	2	17997	50010	131	155	0	0	1
1218	0.11267605633802817	49.96438578973555	722.0	0	1	0	13216	24659	120	195	1	1	1
23828	0.11151079136690648	228.86488256766114	5785.0	0	0	1	16499	23307	151	165	0	0	1
17248	0.14655172413793102	246.92486464609826	5744.0	0	1	0	50058	52104	127	144	1	1	1
16377	0.019455252918287938	32.130259547830356	519.0	0	0	2	0	50909	0	171	1	1	1
25596	0.07744107744107744	148.8312166708417	2463.0	0	1	0	3338	17097	146	165	1	0	1
975	0.015228426395939087	19.157189013514852	311.0	0	1	0	0	9046	155	155	0	0	1
24765	0.05921052631578947	120.32248255108551	2891.0	0	0	1	9046	17636	155	165	0	0	1
55640	0.13942307692307693	415.6562862964289	9697.0	0	0	1	3979	50010	155	155	0	1	1
3072	0.4	200.31747650640264	2759.0	0	1	0	4121	16090	217	217	0	0	1
8132	0.11504424778761062	174.7741749494611	3189.0	0	1	0	10732	23675	195	195	1	1	1
9240	0.00980392156862745	18.370155253585057	1260.0	0	0	1	24094	50951	131	195	1	1	1
5183	0.16129032258064516	123.49548107076261	1561.0	0	1	0	50060	50105	118	131	1	0	1
25984	0.14930555555555555	323.8684011950431	8664.0	0	1	0	9771	16215	0	164	1	0	1
32724	0.04314720812182741	122.07959215738956	2923.0	0	1	0	23256	50553	0	168	1	0	1
26219	0.10580204778156997	210.26212702492913	4307.0	0	1	0	1293	3701	0	131	1	1	1
16895	0.32663316582914576	466.15934322011145	10400.0	0	0	1	8995	17423	166	166	1	1	1
35490	0.2476780185758514	602.7895736440541	16171.0	0	0	1	50036	50207	155	165	0	1	1
9900	0.20670391061452514	254.24849895884861	5154.0	0	0	0.8232996831479795	50244	50362	122	166	1	1	1
7644	0.10759493670886076	126.32524308783084	3661.0	0	1	0	3638	50028	155	204	1	1	1
55772	0.06858407079646017	238.49846603229906	7048.0	0	0	1	9078	9128	145	166	1	1	1
6365	0.2558139534883721	231.82141027386905	5133.0	0	1	0	24942	50011	155	195	1	1	1
18632	0.04597701149425287	88.15527543703418	2220.0	0	1	0	21428	51901	166	166	1	0	1
7072	0.08670520231213873	101.2021928891931	1978.0	0	1	0	9283	20731	131	164	1	1	1
11371	0.0784313725490196	116.09083966988771	2869.0	0	0	1.8232996831479795	0	15932	0	155	1	0	1
4940	0.14634146341463414	120.86452352472553	2436.0	0	0	1	0	50767	166	166	1	0	1
30191	0.09090909090909091	209.32876783251925	5371.0	1	1	0	6122	50985	119	135	1	1	1
59364	0.2890625	803.6714675195406	18630.0	0	0	1	16774	17640	155	164	1	0	1
21504	0.11278195488721804	211.96383509256617	5137.0	0	0	1	3574	17149	124	195	1	0	1
19695	0.23333333333333334	397.5280305489715	8456.0	1	0	1.1767003168520205	50035	52104	0	164	1	0	1
45936	0.2	553.5182765019869	15027.0	0	0	1	10732	18294	155	160	1	1	1
20592	0.10622710622710622	211.8973380873505	5191.0	0	1	0	3842	9704	131	160	1	1	1
168	0.011764705882352941	3.700439718141092	13.0	0	0	5	4119	9321	187	196	1	0	1
6077	0.0728476821192053	79.74943073933885	2008.0	0	1	0	16090	50761	195	208	1	0	1
39744	0.19760479041916168	499.6745622372625	13538.0	0	0	1	3472	21323	155	155	1	1	1
19366	0.0400890868596882	128.0964226267552	3465.0	0	0	2	17116	50112	135	142	1	0	1
1404	0.08403361344537816	71.08536301649872	1560.0	0	0	0.8232996831479795	21556	21596	150	161	1	1	1
20758	0.07241379310344828	156.80740297583944	4560.0	0	0	1	16281	17746	122	160	1	0	1
11817	0.11794871794871795	158.75180520837117	3147.0	1	1	0	50035	50215	0	166	1	0	1
7280	0.03333333333333333	40.78937663156982	858.0	0	1	0	17135	50190	120	147	1	1	1
5278	0.04455445544554455	63.67685845506359	1439.0	0	1	0	0	1476	120	200	1	1	1
6080	0.0392156862745098	40.97881888608762	725.0	0	1	0	16077	16215	155	155	1	0	1
97792	0.11929824561403508	524.7679592771767	15733.0	0	1	0	3898	52899	165	166	1	0	1
24026	0.07449856733524356	185.8706536831925	4210.0	0	1	0	16256	50993	144	155	1	1	1
33516	0.09649122807017543	246.43207607069658	6273.0	0	0	2	19623	50331	164	171	1	1	1
12144	0.20430107526881722	272.25461428193313	6296.0	0	1	0	16168	16496	0	120	1	0	1
10255	0.02821316614420063	63.564212295866554	1310.0	0	1	0	16496	17620	155	162	1	1	1
884	0.05194805194805195	29.11426037528326	679.0	0	1	0	4151	18230	155	155	1	1	1
13800	0.05217391304347826	90.04007153901952	2853.0	0	0	0.8232996831479795	0	17700	0	144	1	0	1
5850	0.08024691358024691	97.13777823235844	2985.0	0	1	0	17672	23675	131	135	1	1	1
38779	0.2664576802507837	615.7860998247143	14272.0	1	0	2	17246	17908	164	165	0	1	1
39765	0.2608695652173913	645.7709033499949	19070.0	0	1	0	16109	16319	166	166	1	1	1
31309	0.07871720116618076	202.8257636839869	5288.0	0	0	2	9468	51100	155	164	0	0	1
60720	0.15151515151515152	487.46239548864776	12871.0	0	1	0	637	3287	160	166	1	1	1
25308	0.24609375	456.7474907024101	11227.0	0	0	1	16418	25034	120	135	1	0	1
3796	0.03614457831325301	36.65154104513181	506.0	0	0	3	1763	52088	171	171	0	0	1
24325	0.07167235494880546	157.61009014124852	4286.0	0	1	0	3840	50024	164	166	1	1	1
19920	0.175	372.0842827126602	10186.0	0	1	0	9214	17264	164	194	1	1	1
2600	0.0273972602739726	28.75692783674033	641.0	1	1	0	16970	52899	135	160	1	0	1
14104	0.17592592592592593	272.42343523492934	6915.0	1	1	0	50909	50924	120	155	1	0	1
162	0.03636363636363636	10.535275376620802	81.0	0	0	1.1767003168520205	0	50213	0	135	1	0	1
50512	0.12354312354312354	385.398700591255	9910.0	0	1	0	9045	51164	135	164	1	0	1
14260	0.008438818565400843	13.729726945109338	274.0	0	0	3	52347	53433	0	124	0	0	1
19012	0.11406844106463879	220.82948881007425	5544.0	0	1	0	18079	50074	124	164	1	1	1
2166	0.03260869565217391	24.054747384907706	1133.0	0	0	3	51289	51289	145	165	0	1	1
21580	0.06093189964157706	120.10208080832196	2718.0	0	1	0	20935	51939	162	165	1	1	1
9840	0.07251908396946564	132.7700827693293	2701.0	0	1	0	18158	23967	135	195	1	0	1
11385	0.08837209302325581	132.79328232975755	2643.0	0	1	0	3750	50036	119	164	1	0	1
2370	0.17204301075268819	97.49429359543824	1472.0	0	0	1	6385	21542	135	164	1	1	1
60134	0.057692307692307696	203.4827280460782	5687.0	0	0	0.17670031685202048	18158	50588	0	120	1	0	1
3198	0.07207207207207207	54.18346488033005	1036.0	0	1	0	5219	9290	120	167	1	0	1
1363	0.11764705882352941	47.91889263880736	812.0	0	1	0	6126	50105	0	155	1	0	1
8840	0.09248554913294797	108.3738761622142	2132.0	0	0	1	17599	17715	135	155	0	0	1
20385	0.31797235023041476	489.5872863322458	10521.0	0	0	1	9212	53523	135	195	1	1	1
20608	0.10727969348659004	195.7244199462602	3882.0	0	0	2	9771	50065	123	139	1	1	1
45162	0.07021276595744681	239.2616893992806	5544.0	0	1	0	16219	21411	133	166	1	0	1
53788	0.22105263157894736	638.113018730462	17722.0	0	0	1	0	24567	140	171	1	0	1
7280	0.1875	202.9424344462114	5320.0	0	1	0	0	0	120	165	1	1	1
36089	0.24203821656050956	540.428908769945	12070.0	0	0	2	4251	53523	138	195	0	1	1
2544	0.1744186046511628	85.33937747251755	1062.0	0	1	0	2663	15903	0	122	1	1	1
13054	0.0299625468164794	58.19952176732663	1382.0	0	1	0	20924	50010	135	155	1	0	1
16120	0.12389380530973451	197.95512719609448	4326.0	0	0	1	9254	25096	155	195	0	1	1
19624	0.10283687943262411	210.40007036231648	5428.0	0	0	1	16487	50916	160	160	0	0	1
16500	0.09829059829059829	149.74638762249018	2528.0	0	0	1	3791	50315	145	171	0	0	1
22321	0.07692307692307693	168.03167566130023	4379.0	0	1	0	17908	24930	0	171	1	1	1
6930	0.04291845493562232	67.49553910905479	1390.0	0	1	0	3795	16104	161	165	1	0	1
51546	0.21983914209115282	610.8445436331112	15839.0	0	0	2	16390	16805	144	165	1	1	1
38456	0.09776536312849161	258.2088368908689	6500.0	0	1	0	17135	50045	0	155	1	1	1
870	0.057971014492753624	17.86341195894164	109.0	1	1	0	15987	16267	120	171	1	1	1
15444	0.045081967213114756	73.9627550224027	1412.0	0	0	1	20625	53663	124	135	1	1	1
4092	0.03164556962025317	39.071424025579965	1204.0	0	0	2	16396	23675	124	138	0	0	1
8568	0.056818181818181816	78.29924548135241	2601.0	0	0	1	4371	50213	165	166	1	0	1
21920	0.125	229.7523601739859	4651.0	0	0	2	16451	21428	135	166	0	1	1
50176	0.1385390428211587	411.0138455446977	10706.0	0	1	0	50074	52899	164	165	1	1	1
19966	0.1141732283464567	212.82493962632688	5416.0	0	1	0	21219	55170	155	195	0	0	1
11815	0.10344827586206896	142.52945213627683	2665.0	0	1	0	16089	25459	155	155	1	0	1
532	0.022388059701492536	18.908993579429684	243.0	0	0	1.8232996831479795	10937	23675	160	201	0	0	1
46398	0.013969732246798603	78.44464225539544	1234.0	0	0	1.1767003168520205	26420	50060	0	149	1	1	1
14729	0.17703349282296652	257.39009178093704	5161.0	0	0	2	21598	50002	135	144	0	1	1
3608	0.15178571428571427	116.88715387678647	2505.0	1	1	0	16168	17150	147	160	1	0	1
3096	0.18446601941747573	126.79352595608461	2355.0	0	0	3	3509	3791	124	124	0	1	1
4560	0.08450704225352113	84.9231844146813	1837.0	0	0	2	16046	51241	164	193	0	1	1
32035	0.10975609756097561	266.62974844292853	6815.0	0	1	0	17885	50096	160	171	1	1	1
6375	0.02564102564102564	44.049050680853995	618.0	0	0	1.1767003168520205	0	50173	135	155	0	1	1
9435	0.057971014492753624	110.12384350785355	1962.0	1	1	0	50173	50509	130	155	1	1	1
7380	0.30303030303030304	262.85334905858736	4294.0	0	1	0	9262	52423	155	160	1	0	1
26040	0.16606498194945848	338.8216212658581	8542.0	0	1	0	8995	9618	155	166	1	0	1
16896	0.08609271523178808	186.80188329778116	4251.0	0	0	2	10732	50768	0	160	0	1	1
1656	0.006711409395973154	6.832890014164741	114.0	0	1	0.0	19942	50140	0	160	0	0	1
95642	0.1299342105263158	573.4907447338455	13317.0	0	0	2	50073	50152	145	166	1	0	1
5995	0.05128205128205128	55.86025196968807	1591.0	0	0	1	10215	22253	131	135	1	0	1
6348	0.06622516556291391	66.45270479226927	1081.0	0	0	1	16037	53092	151	195	1	0	1
3045	0.03389830508474576	28.941832224484806	637.0	0	1	0	0	11371	119	195	0	0	1
