preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
5390	0.18548387096774194	160.4070267407973	3210.0	0	0	0.7891501609913121	17636	51141	0	107	1	1	1
20060	0.05245901639344262	111.86725814732074	2276.0	0	0	1	0	20747	0	107	1	0	1
6324	0.07894736842105263	77.08180911041786	1147.0	0	0	2	15903	50431	0	116	1	0	1
10250	0.036585365853658534	64.84686496597314	1499.0	0	0	1	51175	53663	115	116	1	1	1
13524	0.043668122270742356	69.25423049251854	1336.0	0	1	0	6138	18042	91	103	1	1	1
4600	0.0763888888888889	69.86323193149512	1290.0	1	1	0	2903	50210	0	116	1	1	1
3420	0.1523809523809524	106.26440626006077	2011.0	0	1	0	9588	9588	108	111	1	1	1
8964	0.05263157894736842	69.4695261903591	1004.0	0	0	1	17636	52104	97	122	1	0	1
11187	0.04950495049504951	71.56942985776843	1567.0	0	1	0	5616	5852	102	109	1	1	1
43740	0.17692307692307693	475.69852024233796	8997.0	0	1	0	50010	50534	109	111	1	1	1
3825	0.023622047244094488	19.24360634776901	338.0	0	0	2	20853	50152	119	124	1	0	1
37392	0.10555555555555556	278.64456834103584	6697.0	0	0	1	6676	11019	109	111	1	1	1
42432	0.1671388101983003	403.5709061942194	7521.0	0	1	0	9414	9472	97	132	1	1	1
9944	0.3051948051948052	341.2985682483294	7806.0	1	1	0	3997	4004	95	111	1	0	1
1922	0.09411764705882353	54.71599104077046	1043.0	0	0	2	9290	21219	107	122	1	0	1
14229	0.12844036697247707	200.88795141586917	4303.0	0	0	1	50175	50398	108	121	1	0	1
7458	0.011299435028248588	14.400345796534694	310.0	0	0	2	0	16727	0	122	1	1	1
13601	0.06719367588932806	120.86121534923642	2525.0	0	1	0	50009	50045	0	94	1	0	1
3432	0.1125	96.21796087591461	1064.0	1	0	1	16423	50459	109	134	1	1	1
13064	0.11353711790393013	180.9197208830207	3464.0	0	0	2	3735	16159	111	119	1	1	1
3560	0.04878048780487805	38.08580019411459	516.0	0	1	0	15926	26517	91	113	1	0	1
12616	0.18090452261306533	252.0896535365122	4983.0	0	1	0	16440	25723	0	123	1	0	1
38227	0.12041884816753927	325.06516616842026	6887.0	0	1	0	21596	50259	0	111	1	0	1
32040	0.16566265060240964	392.5280867036122	8274.0	0	0	2	0	50849	0	107	1	0	1
10731	0.15789473684210525	213.02394560641682	4373.0	0	0	1	17878	18436	90	98	0	0	1
5964	0.13138686131386862	104.04920011753757	1525.0	1	1	0	51494	54755	107	116	1	1	1
5453	0.06748466257668712	73.38742000301279	1561.0	0	1	0	4800	16440	0	114	1	0	1
13510	0.11914893617021277	192.4673055632179	3784.0	0	1	0	0	50959	111	118	1	1	1
6868	0.1118421052631579	114.33721657428511	1998.0	0	1	0	2701	26502	90	131	0	0	1
16677	0.18018018018018017	272.6338613044058	4961.0	0	0	1	3683	16334	99	131	1	1	1
4446	0.11510791366906475	108.26898167433373	2080.0	0	0	1	10070	50450	91	131	0	0	1
5859	0.2682926829268293	232.1250334988976	4733.0	0	1	0	3716	50398	121	132	1	1	1
5100	0.04861111111111111	44.328357652673795	695.0	0	0	1	9224	50141	92	112	0	0	1
4578	0.04861111111111111	42.600268637893386	538.0	0	1	0	50315	52591	121	121	1	1	1
12201	0.13861386138613863	193.97921144087192	3847.0	0	0	1	2960	20738	104	131	1	0	1
2700	0.10434782608695652	77.98091652576433	1143.0	0	1	0	16261	50088	111	122	1	0	1
4416	0.043689320388349516	60.80660226373347	1042.0	0	0	1	17537	23965	107	107	1	0	1
23688	0.1893939393939394	361.90971982238085	8088.0	0	1	0	50005	50431	90	108	1	0	1
2516	0.09090909090909091	50.826271830346876	539.0	0	0	1	0	13293	98	122	1	1	1
42233	0.07304785894206549	212.31201995531637	5020.0	0	0	1	17636	17908	108	132	1	0	1
18632	0.2938388625592417	435.1931711717949	8693.0	0	0	2	0	50286	107	107	1	1	1
11543	0.05365853658536585	82.34760913052305	2114.0	0	1	0	3840	50398	0	0	1	0	1
26966	0.09900990099009901	206.6620294430568	4056.0	0	0	1	3737	9783	100	108	0	0	1
12388	0.08636363636363636	131.60992103052405	2503.0	0	1	0	7466	50053	108	119	1	1	1
25239	0.06375227686703097	200.46110667210206	2087.0	0	1	0	11114	17115	107	131	1	0	1
9072	0.1566265060240964	176.98128651975554	3432.0	0	0	1	11099	17658	112	116	1	0	1
28362	0.1541095890410959	325.6415613888678	7415.0	0	1	0	16810	17604	0	131	1	0	1
27348	0.1165644171779141	270.2827503427825	5542.0	0	0	1	17430	50221	91	108	1	0	1
572	0.14545454545454545	45.056117822357336	643.0	0	0	0.7891501609913121	11095	54906	99	112	0	1	1
8989	0.14457831325301204	172.6593150630254	3721.0	0	0	1	16327	50221	107	111	1	1	1
15066	0.032388663967611336	56.4128305201871	1187.0	0	1	0	17022	17548	112	113	1	1	1
12852	0.0861244019138756	133.6798405639768	3318.0	0	1	0	3840	50737	0	0	1	1	1
64480	0.09282700421940929	315.1740545849265	6937.0	0	0	2	9414	50157	109	132	0	1	1
29070	0.07523510971786834	174.59860820686703	4051.0	0	1	0	3683	50410	111	131	1	0	1
23680	0.18461538461538463	341.2755656846073	7288.0	0	1	0	50020	50450	90	127	1	1	1
14859	0.10909090909090909	171.41862798628713	3926.0	0	1	0	9246	21596	111	122	1	0	1
37632	0.06637168141592921	219.82286244791356	5153.0	0	0	0.21084983900868792	1617	9321	103	108	1	0	1
5185	0.08955223880597014	81.56906803197141	1653.0	0	1	0	0	9382	91	103	1	0	1
3621	0.18446601941747573	125.7514546474685	2158.0	0	1	0	16924	52257	0	128	1	0	1
34132	0.03899721448467967	103.39246530377586	2653.0	0	0	2	0	17886	0	105	1	1	1
10332	0.19540229885057472	243.91133587527995	5318.0	0	1	0	9382	50005	90	107	1	0	1
4788	0.045112781954887216	38.93685248954407	592.0	0	0	3	3340	26488	0	91	0	1	1
1452	0.08641975308641975	42.06647524355202	550.0	0	1	0	3639	50802	107	111	1	1	1
14544	0.33152173913043476	426.6616174885112	8550.0	0	1	0	0	50170	106	107	1	0	1
1548	0.12857142857142856	60.289680304755954	1408.0	1	1	0	17568	50147	0	0	1	1	1
18939	0.0364963503649635	73.55307701147444	1814.0	0	0	3	2422	2422	103	122	1	1	1
25863	0.008797653958944282	21.81599144181323	558.0	0	0	1	766	51227	108	112	1	1	1
7952	0.03664921465968586	48.213102873138034	885.0	0	0	0.7891501609913121	5868	50065	91	123	1	0	1
9660	0.13872832369942195	169.93637889870723	3534.0	0	0	1	50025	50432	98	103	1	0	1
7336	0.07471264367816093	86.67064600508132	1569.0	0	0	1	0	3840	99	111	1	0	1
10605	0.13186813186813187	164.87648075853772	2938.0	0	1	0	9414	50909	0	103	1	1	1
1568	0.06578947368421052	32.74019736310535	515.0	0	0	1	16851	17636	109	118	1	0	1
27600	0.33070866141732286	609.2939365766691	13901.0	0	1	0	50053	50699	111	113	1	0	1
1863	0.09090909090909091	54.7906112406975	1021.0	0	1	0	9434	9647	91	104	1	1	1
10379	0.10270270270270271	137.97132743482058	3239.0	0	1	0	17505	50005	122	130	1	1	1
5123	0.11428571428571428	108.84215793850964	2171.0	0	0	1	0	50498	98	116	1	1	1
7506	0.08426966292134831	110.2373530212021	2578.0	0	0	1	9006	9783	100	121	1	0	1
11448	0.011406844106463879	22.700906588717473	616.0	0	0	1	0	17886	0	105	1	0	1
65905	0.14988814317673377	494.4935465705078	11954.0	0	0	1	0	16889	111	121	1	0	1
13938	0.08835341365461848	153.2875424879877	2916.0	0	1	0	3739	17475	127	131	1	1	1
13430	0.0611353711790393	97.66671347930847	1892.0	0	1	0	0	3739	112	118	1	0	1
20864	0.15476190476190477	264.2410217364013	4929.0	0	0	0.21084983900868792	18003	52806	0	92	0	1	1
41652	0.11956521739130435	323.46429565971323	7751.0	0	1	0	17766	50241	108	122	1	0	1
11534	0.08962264150943396	129.6547785832924	2375.0	0	1	0	0	50435	108	131	0	1	1
35040	0.1286549707602339	314.9972180048743	6874.0	0	1	0	1945	18096	94	111	1	0	1
5183	0.043478260869565216	39.84062348740437	727.0	0	1	0	9388	17430	122	122	0	0	1
12720	0.03986710963455149	84.884625747492	2159.0	0	0	0.21084983900868792	0	16422	0	95	0	0	1
645	0.11538461538461539	34.84151811205484	717.0	0	1	0	9886	51352	0	132	1	1	1
20193	0.12598425196850394	222.30566433251258	4237.0	0	0	1	0	51849	0	102	1	1	1
16650	0.125	214.1546007224963	3536.0	1	1	0	21292	52845	0	98	1	1	1
2520	0.13978494623655913	91.56432663112497	1830.0	0	1	0	3735	9274	113	119	1	1	1
8625	0.0374331550802139	49.05292726636003	911.0	0	0	2	17475	50173	102	127	0	1	1
11663	0.043478260869565216	63.79256826865012	1283.0	0	0	2	0	21760	111	112	0	0	1
7473	0.12790697674418605	140.65665342153346	2338.0	0	1	0	2233	17568	92	108	1	1	1
14022	0.04405286343612335	66.95671198767623	1171.0	0	0	1	11114	17956	0	131	1	1	1
10740	0.021367521367521368	32.74840727602131	514.0	0	0	1	3638	17149	103	111	1	1	1
30024	0.06043956043956044	149.79898003301977	2653.0	0	1	0	21094	25070	103	111	1	0	1
10212	0.03827751196172249	57.568811018090635	1243.0	0	0	1	9618	9829	108	112	1	0	1
7128	0.03636363636363636	44.775315833506696	1184.0	0	0	2	5616	17211	109	109	0	0	1
15879	0.19148936170212766	307.8817591299043	5692.0	0	1	0	4481	9388	102	105	1	0	1
20680	0.12937062937062938	256.54749522431763	4908.0	0	0	1	17636	50547	122	123	0	0	1
9588	0.1409090909090909	204.96411668270065	3694.0	0	0	3	0	50168	98	107	1	0	1
2205	0.10588235294117647	61.04551721595208	1354.0	1	1	0	18001	26521	0	122	1	1	1
27948	0.14814814814814814	314.7491457354196	6696.0	0	1	0	0	16195	112	116	1	1	1
1376	0.08695652173913043	33.37751455333443	344.0	1	1	0	2839	26770	95	97	1	1	1
9660	0.2236024844720497	247.68437907552865	5082.0	0	1	0	6138	8851	103	132	0	0	1
784	0.14035087719298245	44.60541447064583	421.0	0	0	2.789150160991312	1496	20838	108	128	1	0	1
6674	0.06779661016949153	83.4838347581823	1579.0	1	1	0	2849	17640	108	131	1	0	1
9009	0.05102040816326531	69.52670969167228	1544.0	0	1	0	50518	51030	95	108	1	1	1
18144	0.07392996108949416	130.37319837884445	2495.0	0	1	0	5934	25070	103	103	1	0	1
29925	0.10191082802547771	214.1739107315353	3833.0	0	1	0	4281	17584	108	123	1	1	1
7791	0.06666666666666667	91.19821257583894	1789.0	0	0	1	17717	51849	102	113	1	1	1
31603	0.08868501529051988	208.22973792996393	4442.0	0	0	1	16264	25934	107	119	1	0	1
11644	0.05660377358490566	85.38580561418546	2010.0	0	0	0.21084983900868792	16860	50065	91	122	1	0	1
8720	0.07386363636363637	91.36136861130677	1832.0	0	1	0	9414	17914	112	119	1	1	1
8640	0.07	95.05816783239374	1761.0	0	1	0	19660	50696	91	99	1	0	1
65412	0.2889447236180904	830.053141919612	18703.0	0	1	0	50431	50930	113	122	1	1	1
3854	0.015748031496062992	14.503080351752928	309.0	0	1	0	9382	17885	98	107	1	0	1
18240	0.05791505791505792	107.36668629534097	2482.0	0	1	0	17584	54820	103	122	1	1	1
9600	0.0913978494623656	116.48266178268814	2273.0	0	0	0.7891501609913121	15903	18003	0	112	0	0	1
11176	0.27218934911242604	319.8561409478882	6274.0	0	1	0	16264	16490	98	111	1	1	1
43940	0.1056701030927835	290.63200632358587	6155.0	0	0	0.7891501609913121	50418	51548	0	107	1	0	1
49227	0.22162162162162163	579.073046005239	11816.0	0	0	1	50498	50532	0	108	1	1	1
17460	0.1638655462184874	241.40060920046267	3566.0	0	1	0	0	9312	0	111	1	1	1
4260	0.04017857142857143	58.41171944250315	1327.0	0	1	0	3588	50459	98	122	1	1	1
11403	0.10909090909090909	164.3411485835202	3131.0	0	1	0	0	17969	94	131	1	1	1
16274	0.06097560975609756	106.11591059377677	2254.0	0	1	0	15938	16502	123	131	1	0	1
16289	0.06719367588932806	118.40784178073666	2272.0	0	1	0	17149	50010	103	112	1	0	1
8610	0.15432098765432098	180.7677062610172	4106.0	0	0	0.21084983900868792	0	50081	94	131	1	0	1
20670	0.1532567049808429	279.42747692662283	5360.0	0	1	0	9414	50686	0	119	1	1	1
32340	0.05202312138728324	133.74020645972448	3264.0	0	1	0	15903	50804	118	133	1	0	1
28250	0.04154302670623145	101.82671461175757	2378.0	0	0	1	3864	9466	90	133	1	0	1
7370	0.18867924528301888	185.59004312257983	2884.0	1	1	0	15965	50184	107	119	1	1	1
28178	0.08306709265175719	182.64023860282833	3789.0	0	1	0	5646	18096	94	131	1	0	1
9163	0.18787878787878787	219.6465100491225	4814.0	0	1	0	9321	50026	95	107	1	0	1
1943	0.043478260869565216	29.319096547353272	757.0	0	0	1	3613	9618	0	98	0	0	1
1652	0.023529411764705882	10.339850002884624	72.0	0	1	0	6101	50319	0	107	1	0	1
20640	0.09774436090225563	183.69273254586315	3798.0	0	1	0	11123	50419	0	122	1	0	1
14552	0.14622641509433962	218.3212511447739	4601.0	0	1	0	1384	21760	102	112	1	0	1
10419	0.15789473684210525	205.37501563378814	3756.0	0	1	0	17668	23413	0	126	1	0	1
31488	0.0935672514619883	230.98448587817123	5210.0	0	1	0	2093	7130	0	0	1	0	1
7375	0.2777777777777778	265.1164953791573	4473.0	0	1	0	2201	50509	0	108	1	1	1
15104	0.3743016759776536	476.07353485845215	9993.0	0	1	0	0	52277	92	107	1	0	1
7125	0.1724137931034483	170.34811495271154	3012.0	0	1	0	17934	25012	119	122	1	1	1
7560	0.04864864864864865	55.74291584128497	1035.0	0	0	1	0	0	0	109	1	0	1
9856	0.16477272727272727	197.82394647653223	3496.0	0	0	2	3509	17309	108	112	0	1	1
8906	0.050761421319796954	70.62973447970518	1482.0	0	0	0.7891501609913121	0	17604	99	122	0	1	1
5616	0.1111111111111111	100.02375903119815	1386.0	0	1	0	3556	3680	99	116	1	1	1
3129	0.0759493670886076	87.50656906503738	2028.0	0	1	0	3666	3666	0	116	1	1	1
28830	0.03865979381443299	108.54888234774465	2447.0	0	0	1	26017	50157	109	111	1	1	1
2982	0.01875	15.689997971419444	119.0	0	0	1.210849839008688	3762	50065	0	91	1	0	1
10619	0.04529616724738676	85.84994711882065	1494.0	0	1	0	0	3622	114	120	1	0	1
11021	0.30434782608695654	337.0382031526903	6183.0	0	1	0	7693	25825	120	122	1	0	1
2088	0.03910614525139665	50.945705227155	1179.0	0	0	1	9423	17604	0	0	1	0	1
15004	0.07456140350877193	121.58486960567978	2613.0	0	1	0	14812	16805	0	0	1	0	1
26520	0.08945686900958466	200.4645502464964	4430.0	0	0	1	17278	50043	118	123	1	1	1
2700	0.013071895424836602	13.412305204955272	217.0	0	0	1	0	50410	109	118	1	1	1
1000	0.007575757575757576	7.592457037268081	193.0	0	0	0.7891501609913121	0	3526	0	92	0	0	1
10686	0.14361702127659576	199.42724125448936	4811.0	0	0	1	16104	50223	112	131	0	1	1
13696	0.1407766990291262	196.1454482394003	3732.0	0	1	0	0	5432	0	111	1	1	1
14626	0.02510460251046025	38.86799812022292	706.0	0	0	2	0	25892	91	91	0	1	1
16974	0.2669902912621359	386.8096458966879	7877.0	0	0	2	0	50334	95	111	1	0	1
20640	0.057971014492753624	116.82031911592901	2611.0	0	1	0	50104	50419	94	122	1	0	1
16482	0.061016949152542375	133.4782704533781	3370.0	0	1	0	2093	9321	0	108	1	0	1
1748	0.03125	13.640244936222345	111.0	0	0	1.789150160991312	0	50909	94	105	0	0	1
5037	0.30275229357798167	226.5813219830641	4344.0	0	1	0	17636	50333	107	108	1	1	1
650	0.08620689655172414	31.125095161844538	429.0	0	0	2	0	18108	108	109	1	0	1
3618	0.05217391304347826	37.48628102039133	472.0	0	0	1.789150160991312	5102	26673	103	103	1	0	1
5640	0.12080536912751678	120.6733830488794	2127.0	0	1	0	25723	51241	107	107	1	1	1
32736	0.06741573033707865	166.2861516639392	3393.0	0	0	1	16866	17836	102	131	1	0	1
22348	0.09124087591240876	178.77603670340105	4001.0	0	0	1	0	9423	0	95	1	1	1
9828	0.14857142857142858	190.72679192961485	4407.0	0	0	1	3243	25825	91	131	0	1	1
14040	0.12735849056603774	191.40982756040685	4160.0	0	1	0	0	17584	95	107	1	0	1
11397	0.1783783783783784	229.15491496859218	4431.0	0	0	0.21084983900868792	9771	50018	0	105	0	1	1
21900	0.056291390728476824	127.23189122334054	3339.0	0	0	2	0	17568	0	119	1	0	1
9828	0.12087912087912088	160.7943964961584	3885.0	0	0	0.21084983900868792	0	0	0	0	1	0	1
16132	0.06198347107438017	108.27836026844807	2612.0	0	1	0	17763	24512	103	120	1	1	1
15158	0.012195121951219513	21.91068737486687	512.0	0	1	0	50435	51380	106	108	1	0	1
54870	0.10681818181818181	346.14993358555313	8496.0	0	1	0	50241	51846	98	111	1	1	1
18432	0.1623931623931624	272.5696474381625	5919.0	1	1	0	16530	17309	95	108	1	0	1
7426	0.0	0.0	0.0	0	0	3	17349	50173	0	111	1	0	1
12317	0.0136986301369863	21.914469808581103	478.0	0	0	1	9614	50334	105	111	1	0	1
14256	0.05263157894736842	85.24768541536908	1863.0	0	0	1	0	16447	108	121	1	0	1
13024	0.04602510460251046	79.57705545075417	1821.0	0	1	0	17969	23967	0	98	1	0	1
8352	0.14772727272727273	180.268250468891	3418.0	0	1	0	0	21621	115	118	1	1	1
23490	0.10752688172043011	223.94135364155514	5689.0	0	0	3	17604	55516	0	122	0	1	1
5336	0.12781954887218044	121.65571443790243	2684.0	0	0	2	17140	50432	0	98	1	1	1
33756	0.17197452229299362	385.9643890231049	8320.0	0	0	3	17211	50398	122	131	0	1	1
34362	0.15522388059701492	362.6182652133105	7264.0	0	0	2	0	50146	107	122	0	1	1
21021	0.0661764705882353	125.71794993729219	2434.0	0	1	0	17885	50909	92	101	0	1	1
14964	0.15566037735849056	246.33643495072022	6186.0	0	1	0	9618	50020	0	95	1	0	1
7665	0.022988505747126436	26.781354210069335	469.0	0	0	1	0	50806	0	107	1	0	1
4440	0.03076923076923077	27.721847723810072	530.0	0	1	0	17253	51354	102	122	1	0	1
6460	0.027522935779816515	39.787065985488844	812.0	0	0	2	0	13293	111	122	1	1	1
23925	0.09929078014184398	209.34428412317948	5328.0	0	0	1	17541	18001	90	108	1	0	1
30720	0.09316770186335403	209.28773132566945	4152.0	0	1	0	17537	50315	92	107	1	1	1
7560	0.018050541516245487	36.60311758089862	856.0	0	0	1	9618	15903	0	131	1	1	1
20128	0.055762081784386616	111.37466163153448	2907.0	0	0	2	50091	50152	109	112	0	1	1
16478	0.0398406374501992	74.12701742446832	1897.0	0	0	2	2422	11872	103	122	1	0	1
30785	0.2119205298013245	452.58876147062523	9155.0	0	0	1.210849839008688	9530	16805	0	0	1	0	1
11067	0.042801556420233464	76.03249622930676	1476.0	0	1	0	17870	51444	108	108	1	0	1
15622	0.1	160.29173968312804	3336.0	1	1	0	842	18096	94	132	1	0	1
22750	0.20392156862745098	376.36531690213263	8539.0	0	0	1	17541	51821	0	122	1	1	1
17776	0.13524590163934427	230.0257975440351	4272.0	0	1	0	6399	50347	108	111	1	0	1
34944	0.10588235294117647	254.08208622055577	5252.0	0	1	0	9324	50002	90	108	1	0	1
32116	0.11280487804878049	262.1601067077392	5511.0	0	1	0	50152	51444	108	109	1	1	1
17255	0.060240963855421686	102.04911963834243	1820.0	0	1	0	16793	25825	107	108	1	0	1
2736	0.0891089108910891	60.32554678634873	1027.0	0	0	1	3754	17300	101	122	0	0	1
32368	0.15432098765432098	333.2578872950718	6644.0	1	0	1.210849839008688	0	0	107	112	1	0	1
26288	0.07006369426751592	161.7850366993204	4054.0	0	0	1	0	50308	107	116	1	0	1
15400	0.08085106382978724	144.4003866032671	3987.0	0	1	0	16112	52308	95	106	1	1	1
10914	0.13247863247863248	211.56476871321848	3936.0	1	1	0	0	50582	98	103	1	0	1
5782	0.026143790849673203	29.900204996492814	747.0	0	0	1	2201	9321	103	108	1	0	1
14580	0.1943127962085308	290.7575662882637	6276.0	0	0	1.210849839008688	0	50958	0	108	1	0	1
6864	0.08522727272727272	104.66124144032426	2063.0	0	0	2	15713	17060	108	120	0	0	1
1260	0.12698412698412698	51.00327575539785	1033.0	1	1	0	50147	51534	0	108	1	1	1
3588	0.11711711711711711	85.51911456713425	1625.0	1	1	0	3897	9831	0	120	1	1	1
16303	0.06224066390041494	102.62059586846854	1842.0	0	1	0	16803	17746	102	119	1	0	1
11322	0.10080645161290322	153.93261257309175	2017.0	0	1	0	50123	52845	95	98	1	1	1
14256	0.35	440.0170902849056	8582.0	0	0	1	50170	50371	98	107	1	0	1
9555	0.03414634146341464	52.17362310124246	1343.0	0	0	2	17430	21069	0	91	0	0	1
4674	0.15671641791044777	141.98045834218604	2782.0	0	1	0	0	17636	0	122	1	0	1
37260	0.10112359550561797	263.9618477899824	6422.0	0	1	0	16810	50958	108	115	0	0	1
7208	0.02074688796680498	36.18247227690559	923.0	0	0	2	24979	50444	103	120	0	0	1
8400	0.04519774011299435	54.378190744250006	1150.0	0	1	0	3172	50806	107	114	1	1	1
16614	0.16666666666666666	261.6831989590822	5362.0	0	0	2	3714	50016	116	131	0	1	1
6555	0.16312056737588654	159.86456615789996	3045.0	0	1	0	5738	9736	0	91	1	0	1
31280	0.16831683168316833	368.1110104943408	8201.0	0	1	0	5550	16159	118	119	1	0	1
37191	0.0958904109589041	250.41211090797268	5245.0	0	0	1	9614	14631	122	122	1	0	1
3364	0.08411214953271028	63.923692438442444	1335.0	0	1	0	17140	50365	0	108	1	0	1
24831	0.08433734939759036	204.01714369702012	4753.0	0	0	1	0	0	0	107	0	1	1
12410	0.0794392523364486	127.4103457753016	3302.0	0	1	0	0	17604	91	122	1	0	1
11564	0.3670886075949367	405.1195264496552	7996.0	1	1	0	0	3583	119	122	1	1	1
5040	0.10606060606060606	98.47204271798479	1986.0	0	1	0	3701	51160	111	118	1	1	1
4154	0.13013698630136986	127.86600419069421	2315.0	0	1	0	19776	54515	102	102	0	1	1
19404	0.09411764705882353	168.86575198552023	3438.0	0	0	1	9678	17885	101	107	0	0	1
14299	0.1504424778761062	242.02097042415494	5069.0	0	0	0.7891501609913121	0	9580	91	95	1	0	1
22627	0.023255813953488372	49.91522912222391	1039.0	0	0	1	16805	50582	0	102	1	1	1
4752	0.06282722513089005	86.05806760369913	1813.0	0	1	0	16530	25012	0	103	1	1	1
8500	0.1935483870967742	203.2675497453818	3662.0	0	0	1	16328	16396	106	107	0	1	1
25071	0.0847457627118644	176.74912326418507	3791.0	0	0	1	50259	50706	122	127	1	0	1
20271	0.12280701754385964	255.87040546130353	6008.0	0	0	1	51227	55170	108	113	1	1	1
12768	0.018018018018018018	29.16037413123545	713.0	0	0	2	2725	21323	123	131	1	1	1
14060	0.06451612903225806	117.09169941373315	2808.0	0	1	0	0	51354	111	122	1	1	1
3021	0.1956521739130435	123.44035412224748	2309.0	1	1	0	3150	13201	98	119	1	0	1
7134	0.10457516339869281	116.52981942471575	2800.0	0	1	0	16810	55170	113	113	1	1	1
890	0.05319148936170213	34.21696971960331	932.0	1	1	0	3629	50168	107	111	1	0	1
20618	0.05434782608695652	111.05838219668253	2666.0	0	0	1	26673	50373	109	127	1	0	1
3861	0.06918238993710692	74.41578545439424	1290.0	0	1	0	0	50435	90	108	0	0	1
32448	0.2801418439716312	577.6756765180536	13363.0	0	0	0.21084983900868792	16924	50144	0	111	0	1	1
17574	0.04961832061068702	89.53467716964461	1825.0	0	0	2	0	5852	0	109	1	0	1
11781	0.05825242718446602	80.41840109794616	1340.0	0	1	0	16793	19157	108	133	1	1	1
12390	0.07211538461538461	108.4009148444497	2323.0	0	1	0	0	3571	0	0	1	0	1
3948	0.03816793893129771	33.12510913594811	548.0	0	1	0	8647	52591	98	121	1	0	1
216	0.017543859649122806	7.894817763307944	238.0	0	0	1.210849839008688	0	54517	0	108	0	0	1
10507	0.1276595744680851	159.34717032302646	2999.0	0	1	0	16440	17349	0	114	1	0	1
14985	0.14953271028037382	225.97759733824088	4474.0	1	0	3	4007	9752	0	116	1	1	1
27260	0.09900990099009901	223.7870667942199	5710.0	0	0	1	3697	17541	107	108	1	0	1
1242	0.013888888888888888	4.643856189774724	25.0	0	1	0	15888	50104	0	111	1	0	1
13112	0.20918367346938777	295.6634332357086	6857.0	0	1	0	4004	50959	99	111	1	1	1
7821	0.011363636363636364	13.994353436858859	262.0	0	0	1	50604	52033	0	113	1	1	1
11590	0.11282051282051282	152.90776932404455	3121.0	0	0	1	0	50692	91	122	1	1	1
57600	0.12184873949579832	432.3053037384249	10792.0	0	0	0.21084983900868792	1617	17746	108	108	1	0	1
28245	0.05352112676056338	138.42999117640395	3179.0	0	1	0	9262	50532	0	0	1	1	1
12246	0.09813084112149532	146.78464339774376	3090.0	0	1	0	3735	50317	108	111	1	0	1
39424	0.2422360248447205	570.4726191732939	13427.0	0	1	0	3858	17969	0	132	1	0	1
520	0.045454545454545456	13.975668873593932	567.0	0	1	0	3701	50025	0	107	1	0	1
99072	0.1243432574430823	510.8099426742275	11163.0	0	0	1.210849839008688	1617	50498	107	108	1	0	1
6177	0.0	0.0	0.0	0	0	2.210849839008688	0	50459	98	116	0	0	1
17596	0.12863070539419086	193.7800053603763	2777.0	0	0	1	9472	17636	92	122	1	0	1
13020	0.07657657657657657	118.35763133091736	2404.0	0	1	0	9611	21056	95	111	1	0	1
36210	0.13681592039800994	403.7408697365252	9504.0	0	1	0	3744	16260	103	111	1	1	1
18400	0.08812260536398467	161.39471434482502	3229.0	0	1	0	16159	17568	119	119	1	1	1
1333	0.1746031746031746	60.293190124660924	522.0	1	1	0	3633	13261	0	111	1	1	1
12091	0.07317073170731707	106.71456762334003	2187.0	0	1	0	3438	17584	94	131	1	1	1
1470	0.1	47.830616873849024	1095.0	0	1	0	17997	50431	0	0	1	0	1
16958	0.15486725663716813	251.02135396640034	5526.0	0	0	1	0	50460	112	125	1	1	1
21560	0.10112359550561797	190.32164315242	3892.0	0	1	0	4296	16805	107	111	1	1	1
18700	0.03985507246376811	76.63681832578649	1528.0	0	0	2	9224	16219	108	112	0	0	1
24079	0.0958904109589041	199.31422100520234	4228.0	0	1	0	25070	50082	103	122	1	1	1
9135	0.0735930735930736	115.47191632892358	1975.0	0	1	0	0	25082	0	118	1	0	1
19635	0.22962962962962963	420.92571582615443	7774.0	1	0	2	3853	17870	112	119	0	1	1
6912	0.029940119760479042	34.39909300055367	746.0	0	0	1	3638	11099	116	125	1	0	1
5676	0.16030534351145037	147.43224362747	2925.0	0	0	2	50146	51966	119	119	0	1	1
48195	0.14953271028037382	461.576919776381	10563.0	0	1	0	0	3769	109	122	1	1	1
49405	0.11221945137157108	314.58936524223617	6181.0	0	0	3	50184	50458	103	119	1	0	1
6612	0.2198581560283688	210.6821266032532	3929.0	0	1	0	0	9382	99	114	1	1	1
2256	0.1875	98.2778097178942	1535.0	0	1	0	4849	50197	0	0	1	0	1
41616	0.061274509803921566	186.81913744962324	4849.0	0	1	0	21531	51465	98	104	1	0	1
10296	0.31901840490797545	370.2415691508095	7768.0	0	1	0	0	50286	0	119	1	1	1
11346	0.05392156862745098	76.86001644468354	1551.0	0	1	0	0	0	0	120	0	1	1
4536	0.04895104895104895	47.49999249774583	815.0	0	1	0	17153	52591	121	122	1	1	1
4704	0.08527131782945736	76.64689228693517	1573.0	0	0	1	3569	52234	107	118	1	0	1
47628	0.07534246575342465	241.3567781767117	5612.0	0	0	3	9614	50010	109	122	0	0	1
84490	0.18837675350701402	678.4883938003767	14919.0	0	1	0	3744	50060	103	107	1	0	1
1692	0.09210526315789473	42.90264166046641	890.0	0	1	0	16957	17264	102	108	1	1	1
