preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
219459	0.04605776736924278	447.27962821794654	13133.0	0	0	2	0	695	14	41	0	1	1
85734	0.13693693693693693	609.6771449721118	22254.0	0	1	0	4490	51224	0	61	1	1	1
91179	0.09025270758122744	392.92857125660544	12948.0	0	1	0	1596	3090	2	7	1	1	1
26190	0.1021021021021021	245.79660915049496	5808.0	0	0	2	21238	50377	22	23	1	1	1
44252	0.0468384074941452	160.202648307737	5654.0	0	1	0	3841	23341	22	39	1	0	1
17520	0.041811846689895474	94.72896713961208	3144.0	0	0	1.196374774051037	16805	50042	7	7	1	0	1
52559	0.1111111111111111	332.67857155524047	6964.0	0	0	1	0	50353	39	48	0	1	1
14751	0.06896551724137931	113.17460310154908	2455.0	0	0	2	9246	25519	0	65	1	1	1
6669	0.06748466257668712	58.50632409425839	519.0	0	1	0	0	1031	0	112	0	0	1
24990	0.13448275862068965	283.27756604873144	6934.0	0	0	4	0	52706	0	51	0	0	1
49266	0.12559241706161137	406.24659074859926	11980.0	0	1	0	16261	50864	2	49	1	1	1
8360	0.07017543859649122	89.6993670296398	2576.0	0	0	2	0	0	20	39	0	1	1
75346	0.07879924953095685	322.79102168452056	10253.0	0	1	0	2868	50134	7	68	1	1	1
30705	0.0670391061452514	185.65794736546925	5623.0	0	1	0	2763	2849	17	51	1	1	1
52326	0.019572953736654804	90.95522596611892	3724.0	0	1	0	20011	22843	60	63	0	1	1
60024	0.0425531914893617	156.45587999571924	5471.0	0	0	2	1681	2842	22	61	0	0	1
114500	0.107981220657277	548.6282638456962	19341.0	0	1	0	0	51874	0	59	1	0	1
34788	0.04120879120879121	114.76049927303117	3723.0	0	1	0.0	0	15903	0	57	0	0	1
6942	0.014018691588785047	25.669566222889294	1286.0	0	1	0	0	50090	7	57	0	0	1
92340	0.02593192868719611	123.70029326638466	4176.0	0	1	0	50170	54063	22	51	1	1	1
25228	0.021604938271604937	54.26784813125408	1728.0	0	0	1.803625225948963	0	50245	23	51	0	0	1
20097	0.04861111111111111	107.25419955960861	3194.0	0	1	0	2249	2557	38	41	1	1	1
51800	0.09154929577464789	289.6200089334339	7595.0	0	0	2.196374774051037	17786	50172	7	59	0	1	1
118	0.016666666666666666	5.459431618637297	44.0	0	1	0	1389	1608	0	7	1	1	1
47970	0.03740157480314961	157.6685520187562	7040.0	0	0	3	3528	16530	38	61	0	0	1
14168	0.18571428571428572	288.679683754163	7521.0	0	0	0.8036252259489629	5845	20695	22	39	0	0	1
72324	0.11134020618556702	436.7290996705555	16823.0	0	0	4	50261	50612	22	51	0	1	1
33600	0.3249097472924188	675.792011390571	18996.0	0	1	0	2682	17263	22	41	0	1	1
43554	0.18564356435643564	596.5338970196392	20229.0	0	1	0	0	5725	59	65	1	0	1
30173	0.11320754716981132	277.070453452058	8003.0	0	0	1	6111	50540	0	59	1	1	1
26508	0.018575851393188854	49.028458443727644	1765.0	0	0	2	1506	23341	39	39	0	1	1
74700	0.061895551257253385	246.69475316638713	7568.0	0	1	0	5646	24548	8	39	1	0	1
20736	0.024734982332155476	54.01585647825509	1688.0	0	1	0	1935	50123	49	117	0	0	1
59450	0.04914933837429111	201.39450355733337	6345.0	0	0	1	0	16530	12	38	1	0	1
15714	0.20087336244541484	324.4958185954363	6888.0	1	1	0	17081	52699	23	53	1	0	1
57024	0.036016949152542374	128.1547755181627	3454.0	0	1	0	1596	5215	7	7	1	0	1
31004	0.007042253521126761	22.361464074631606	554.0	0	0	1	592	50112	58	59	1	0	1
24420	0.08496732026143791	201.12930146089238	5870.0	0	1	0	0	1935	60	62	1	1	1
57222	0.1791767554479419	582.661257795686	19344.0	0	0	3	2599	6393	20	41	0	0	1
19488	0.10283687943262411	206.9664036076364	4494.0	0	1	0	0	10937	0	41	1	1	1
41055	0.0995260663507109	333.62459735709854	12098.0	0	0	1	0	50282	22	68	1	1	1
3315	0.08771929824561403	77.22973335807235	2263.0	0	0	1	3118	24411	38	48	0	0	1
37245	0.19875776397515527	457.31503516183847	10869.0	0	1	0	25825	50131	0	0	1	0	1
1044	0.07042253521126761	34.59227636932012	663.0	0	0	3	19444	50024	59	69	0	1	1
12720	0.02727272727272727	43.92696425891866	1046.0	0	0	1	0	50590	41	49	1	0	1
38157	0.038397328881469114	169.4241798884499	4581.0	0	1	0	694	52555	2	39	1	0	1
32696	0.018867924528301886	54.851356388466215	1753.0	0	0	1	0	21841	22	68	1	1	1
5740	0.10365853658536585	132.21955804474712	4472.0	0	1	0	5123	50722	22	65	1	1	1
47270	0.14393939393939395	432.48623917466597	12697.0	0	0	1	1942	24411	22	22	0	1	1
21158	0.11923076923076924	232.64741348134262	7310.0	0	0	1	1738	2824	14	59	0	0	1
9250	0.24375	288.23837805103784	7442.0	0	0	3	2396	2941	41	59	0	0	1
53326	0.06741573033707865	229.825304246658	7460.0	0	0	1.196374774051037	9063	50172	39	39	1	1	1
1800	0.0898876404494382	53.52010288916542	844.0	1	1	0	2573	3299	7	7	1	1	1
54936	0.10328638497652583	327.88783927246504	8792.0	0	0	2	0	20026	0	41	0	0	1
16791	0.037037037037037035	74.02211882719915	1905.0	0	1	0	20747	50210	59	65	1	1	1
51985	0.0639269406392694	221.215025660962	7450.0	0	1	0	16530	50197	41	41	1	0	1
74360	0.07722007722007722	317.9909919473657	11163.0	0	0	1	2381	50363	7	31	1	0	1
3774	0.09649122807017543	75.85666725960593	1579.0	0	0	3	11114	21629	0	30	1	0	1
24180	0.0436241610738255	99.94038639675958	2843.0	0	1	0	0	1355	24	30	1	1	1
44590	0.1478494623655914	418.6892664109459	12531.0	0	1	0	0	1775	0	29	1	0	1
6231	0.18518518518518517	177.5191855513347	4123.0	0	0	1	2753	3117	49	59	1	0	1
16383	0.007874015748031496	16.343081591089934	673.0	0	1	0	17819	25633	13	28	1	0	1
61415	0.03125	130.79185445819127	4853.0	0	1	0	3118	9159	14	39	1	0	1
3726	0.06936416184971098	83.47739699474674	1897.0	0	0	1	26392	50107	0	0	1	1	1
47151	0.021611001964636542	79.05888267141758	1835.0	0	1	0	15653	57622	39	115	1	1	1
78390	0.04736842105263158	223.26795875847148	8869.0	0	1	0	2422	11895	59	62	1	0	1
66444	0.24700239808153476	805.1536337136331	26233.0	0	0	2	4690	20380	59	59	0	1	1
13398	0.10727969348659004	177.4940710274337	3768.0	0	0	3	2571	6796	39	39	1	1	1
200535	0.11028500619578686	722.6701190667558	28077.0	0	1	0	2052	2438	39	60	1	1	1
19824	0.1	208.65807683243003	7869.0	1	1	0	0	17352	7	39	1	0	1
90560	0.07871198568872988	353.1632718432372	12592.0	0	1	0	0	50347	22	65	1	1	1
9890	0.025510204081632654	38.8848622833889	1205.0	0	0	1	1655	2230	18	48	1	0	1
46248	0.15425531914893617	454.6775887167816	14588.0	0	1	0	18003	18696	20	22	1	0	1
36166	0.06971153846153846	210.31841291240684	4882.0	0	0	3	9879	50507	7	39	1	1	1
126773	0.057777777777777775	298.1787268846954	8851.0	0	1	0	1942	3675	38	39	1	1	1
25137	0.03205128205128205	75.46603611725294	2198.0	0	1	0	1487	2728	51	114	0	1	1
16170	0.22748815165876776	349.34106400029714	7992.0	0	1	0	2836	50864	7	7	1	1	1
12740	0.08056872037914692	129.63517712608092	4079.0	0	1	0	0	2871	39	49	1	0	1
38628	0.043222003929273084	166.2945018544725	4609.0	0	0	0.8036252259489629	20559	50055	5	21	0	1	1
19558	0.1062992125984252	213.97318396736532	7174.0	0	0	2	50280	50347	56	59	0	1	1
52736	0.12408759124087591	407.3276938075622	13735.0	1	0	3	19776	25640	7	14	1	1	1
19096	0.20346320346320346	375.3648588238437	13482.0	0	1	0	9787	12337	22	39	1	0	1
43824	0.03900709219858156	174.52601282375474	6492.0	0	1	0	2766	4923	0	23	1	0	1
8372	0.010443864229765013	29.76305031957891	768.0	0	1	0	2090	3118	14	68	1	0	1
25146	0.07973421926910298	191.44422743956994	6610.0	1	0	1	2900	50280	59	59	1	1	1
22200	0.08540925266903915	185.0583162888179	5962.0	0	0	1	23706	50504	0	60	1	1	1
38736	0.11021505376344086	329.20690432444894	11687.0	0	1	0	5126	50152	0	41	1	1	1
6156	0.09289617486338798	128.40010647980205	3503.0	0	1	0	0	2031	7	7	1	1	1
55357	0.1687041564792176	544.1686328561492	17434.0	0	1	0	1944	2674	14	59	1	1	1
78720	0.04152249134948097	188.17006082222204	6250.0	0	1	0	16530	50864	38	39	1	1	1
10725	0.14427860696517414	221.22351217906913	7110.0	0	0	1	0	2784	17	48	1	1	1
11938	0.08333333333333333	117.26793234836832	2263.0	0	1	0	17786	50231	0	41	1	1	1
12740	0.020242914979757085	39.43461779166004	1234.0	0	0	2	17717	50058	7	39	0	0	1
10368	0.029556650246305417	45.97056687842108	1484.0	0	1	0	786	24514	39	51	1	0	1
7056	0.10285714285714286	129.51009378428245	2928.0	1	0	1	11872	19608	41	111	1	1	1
71441	0.03910614525139665	160.05349685917	4816.0	0	1	0	2381	2824	53	59	1	0	1
23241	0.08013937282229965	182.63791575514028	5938.0	0	1	0	2949	9244	22	41	1	1	1
72072	0.06336633663366337	252.52167523750626	9167.0	0	1	0	8939	20876	60	68	1	0	1
27176	0.08461538461538462	242.84490252770254	6045.0	0	1	0	2460	21800	41	51	1	1	1
18054	0.32857142857142857	502.98440456709926	11577.0	1	1	0	2561	50124	39	39	1	1	1
13250	0.0547945205479452	94.36273948598276	3248.0	1	1	0	719	50168	22	112	1	1	1
7636	0.2962962962962963	281.4804202995383	6652.0	0	1	0	1876	17620	0	0	1	0	1
22659	0.10032362459546926	234.58449008017456	6822.0	0	1	0	2061	2230	7	17	0	0	1
90000	0.0990990990990991	438.5126123027983	14899.0	0	0	1	2061	15386	12	59	1	0	1
26850	0.018575851393188854	44.11860829131883	1210.0	0	0	1	8647	50034	36	60	1	0	1
39788	0.017857142857142856	57.04607179055726	2467.0	0	0	2	14632	20784	47	68	0	1	1
30488	0.1167192429022082	279.61956368724367	7894.0	0	1	0	1935	2379	39	60	1	0	1
90234	0.06835066864784546	345.9780571013461	10147.0	0	0	0.8036252259489629	5852	20631	48	59	1	1	1
32292	0.10385756676557864	259.3373887973603	7098.0	0	0	2.196374774051037	0	0	7	39	0	0	1
39852	0.04627249357326478	136.94480053169616	4204.0	0	0	1	20603	53663	7	23	1	0	1
5280	0.055944055944055944	59.560835565018145	2428.0	0	1	0	21292	51597	22	59	1	1	1
32400	0.16560509554140126	413.6258135958205	14496.0	0	0	2	9301	50422	41	51	0	1	1
47348	0.06474820143884892	209.16249356035985	6228.0	0	0	1	50018	50029	22	22	0	0	1
7565	0.06748466257668712	82.21424269890716	3373.0	0	1	0	0	842	22	62	1	1	1
120	0.0	0.0	0.0	1	0	1.196374774051037	7240	50028	49	111	1	0	1
5282	0.029069767441860465	39.33496795631139	1856.0	0	1	0	17863	50508	22	59	1	1	1
21335	0.17073170731707318	363.6222494308419	9630.0	0	0	1	3284	50172	7	13	1	0	1
7426	0.08465608465608465	109.70033367868548	2466.0	0	0	1	5421	20348	12	39	1	1	1
3726	0.06321839080459771	82.72814282021754	2255.0	0	0	1.196374774051037	0	1942	0	7	1	0	1
6384	0.07407407407407407	140.6120621471622	3698.0	0	0	4	3697	50189	7	60	0	1	1
28980	0.011869436201780416	33.396556923281054	1333.0	0	0	1	0	1741	41	65	0	0	1
38784	0.11082474226804123	319.27413040682495	8498.0	0	1	0	2605	3079	14	60	1	1	1
54912	0.1053864168618267	350.338294595516	11416.0	1	0	1	50025	51017	17	41	1	0	1
58800	0.10714285714285714	388.43274047193455	13939.0	0	0	2	24271	52555	0	51	1	1	1
23460	0.04030226700251889	122.42101630086252	3814.0	0	0	1	0	50282	22	58	1	1	1
27693	0.04375	111.39267309637636	4111.0	0	1	0	10088	50481	38	41	1	0	1
41736	0.02959830866807611	112.41073164180087	4005.0	0	0	1	2868	51523	7	7	0	0	1
23680	0.011655011655011656	34.386742855848766	749.0	0	0	2.196374774051037	0	25524	14	22	1	0	1
14352	0.3595505617977528	459.03557268234715	9905.0	0	1	0	2054	2597	7	22	1	0	1
62100	0.09170305676855896	335.0677907811486	11569.0	0	0	2	23735	50152	39	51	0	1	1
15958	0.06147540983606557	120.02963072725933	4451.0	0	1	0	1611	20348	0	39	1	0	1
64351	0.07660455486542443	288.6483613504127	9064.0	0	0	2	23706	50034	29	116	1	1	1
6721	0.1111111111111111	139.73852228992425	3530.0	0	1	0	6111	24887	59	59	1	0	1
16200	0.2358490566037736	395.1601088298923	13037.0	0	1	0	2674	50136	59	68	1	1	1
15450	0.24888888888888888	429.95576812665473	12613.0	0	1	0	1596	50223	39	65	1	1	1
62976	0.07450980392156863	280.6169738208965	7235.0	0	0	1	2443	4365	7	17	0	1	1
217341	0.13276231263383298	982.9818177289903	32897.0	0	1	0	2089	50074	3	7	1	0	1
182	0.5	53.310726641803214	683.0	1	0	3	679	704	12	59	1	0	1
88900	0.08243727598566308	346.86124790967614	9725.0	0	1	0	0	54923	17	22	0	0	1
16920	0.026755852842809364	61.21809974824869	1891.0	0	0	1	0	20711	39	49	0	0	1
11956	0.116751269035533	184.19551495392562	6770.0	1	1	0	1632	10685	39	118	1	0	1
54981	0.02574257425742574	100.50581365303687	2882.0	0	1	0	0	1604	0	29	1	1	1
13230	0.06278026905829596	102.99812617983822	2747.0	0	1	0	10070	16267	23	62	0	1	1
3135	0.015873015873015872	16.901668292150156	700.0	0	0	2.196374774051037	0	1888	21	60	0	0	1
92	0.038461538461538464	6.894817763307944	119.0	1	0	1.196374774051037	0	1274	23	23	0	1	1
4746	0.040268456375838924	41.14454257029063	781.0	0	1	0	0	52679	0	29	1	0	1
31772	0.005633802816901409	15.986019773064076	510.0	0	0	2	0	18696	20	48	0	0	1
36180	0.14414414414414414	373.82000353922524	11693.0	0	1	0	50012	50223	0	0	1	1	1
27968	0.13142857142857142	343.4639379733394	9179.0	0	0	1	9212	50499	39	60	1	1	1
79566	0.1460446247464503	559.9920989767265	17289.0	0	0	2	1909	9159	22	29	0	0	1
24768	0.07	159.26752801286733	4516.0	0	0	1	2617	50864	0	63	1	0	1
2366	0.05405405405405406	45.43405179210248	1198.0	0	0	1.196374774051037	0	0	0	7	0	0	1
55854	0.057692307692307696	207.99223634426943	6829.0	0	1	0	50105	51581	22	23	1	0	1
29097	0.22142857142857142	462.55999821094167	13652.0	0	1	0	2641	50240	39	60	1	1	1
17160	0.03861003861003861	79.81212125793287	2771.0	0	1	0	1909	50025	7	60	1	1	1
156767	0.07317073170731707	405.7518329500038	11877.0	0	1	0	25935	50045	59	61	1	1	1
89280	0.037383177570093455	194.0041804108768	7258.0	0	1	0	17880	50058	22	22	1	1	1
50220	0.055248618784530384	241.5797668263169	8792.0	0	0	1	7892	50008	22	22	1	0	1
40836	0.08994708994708994	266.86203534927745	8669.0	0	1	0	1654	2842	20	61	1	0	1
33109	0.03836317135549872	119.0711499281922	3957.0	0	0	1	50165	50708	59	60	1	1	1
899	0.2765957446808511	82.06026489283673	1628.0	0	1	0	0	50060	0	59	1	1	1
5546	0.09285714285714286	81.85179484442472	1186.0	0	1	0	50951	51690	22	51	1	1	1
28223	0.06666666666666667	159.50076518774895	4382.0	0	1	0	2561	20747	39	39	1	0	1
76896	0.047619047619047616	197.78673505359518	5867.0	0	0	1	0	25829	0	7	1	1	1
24890	0.014204545454545454	37.41319875183666	1130.0	0	1	0	2749	50093	0	22	1	1	1
53118	0.022172949002217297	78.26002693155998	2501.0	0	0	1	0	0	7	12	0	1	1
39096	0.05305039787798409	156.87462626698252	5008.0	0	0	0.8036252259489629	0	51222	23	29	0	1	1
49063	0.08158508158508158	277.8185839495175	9190.0	0	0	2	50269	50486	0	7	1	1	1
52	0.019230769230769232	7.118941072723508	139.0	0	0	2	51517	55100	0	23	1	1	1
2400	0.06382978723404255	39.98787369778567	662.0	0	0	1	581	3021	0	59	1	1	1
31524	0.29537366548042704	585.1999728362119	12688.0	0	1	0	2509	2868	0	12	1	0	1
13824	0.09259259259259259	147.50606229572767	4401.0	0	0	4	0	1655	30	41	0	0	1
49840	0.026915113871635612	106.68175907853819	4164.0	0	0	2	9617	16385	48	61	0	0	1
22098	0.11070110701107011	225.54357680224754	5986.0	0	0	2	0	50241	0	65	0	0	1
177723	0.10326797385620914	653.3370639905321	27632.0	0	0	2	0	5051	61	116	0	1	1
23540	0.025078369905956112	58.073823499953775	1325.0	0	1	0	1484	8366	0	24	1	0	1
50600	0.04081632653061224	145.489707083408	5453.0	0	0	1	2661	2794	51	60	1	1	1
34060	0.07123287671232877	205.64918277653913	6977.0	0	0	1	17880	50203	0	41	1	1	1
22540	0.06143344709897611	139.38024657692614	4391.0	0	0	1	0	2763	51	51	1	0	1
13566	0.056666666666666664	122.18311097904657	3456.0	0	1	0	3090	50018	22	49	0	1	1
9300	0.14367816091954022	171.8064090270262	3652.0	0	1	0	23662	50165	0	60	1	1	1
29548	0.0	0.0	0.0	0	0	6	50135	50336	17	51	0	1	1
59946	0.12954545454545455	455.4067179067565	16093.0	0	0	1	50172	52368	17	39	1	1	1
74493	0.23809523809523808	824.5120793413136	26696.0	0	1	0	2089	9159	0	22	1	0	1
29920	0.021479713603818614	71.7904292670046	2872.0	0	0	1	9580	24052	51	111	0	1	1
49288	0.06477732793522267	240.91121757919538	6673.0	0	1	0	11010	25723	47	60	1	0	1
22165	0.02054794520547945	46.33676713645577	1348.0	0	1	0	5221	5221	23	60	0	1	1
9900	0.06	99.21175954626939	1755.0	0	0	2.196374774051037	0	9318	17	51	1	1	1
85760	0.08287292817679558	363.3667429340992	12912.0	0	0	1	3243	23551	1	3	0	1	1
29304	0.17687074829931973	413.9095005905145	13944.0	0	1	0	0	4490	0	0	1	1	1
73312	0.09163346613545817	347.90199096273705	9238.0	0	1	0	2549	54563	39	41	1	1	1
20331	0.12162162162162163	287.86394754652105	9509.0	0	0	0.8036252259489629	11809	50086	39	57	1	1	1
4343	0.043478260869565216	38.288028835018565	553.0	1	1	0	2763	50156	0	24	1	0	1
66930	0.0899581589958159	326.52325443705286	10918.0	1	0	1	1741	5221	29	58	0	1	1
33864	0.09792284866468842	258.5734234108992	8928.0	1	1	0	1654	50112	20	49	1	1	1
27652	0.011661807580174927	28.478075301041166	809.0	0	0	1	3030	15985	3	7	0	0	1
52850	0.0392156862745098	140.18310192139728	4732.0	0	0	1	1653	51409	39	61	1	0	1
79348	0.23060344827586207	852.03613219334	28423.0	1	0	2	50034	50223	39	59	0	0	1
62805	0.07956989247311828	287.7087767045246	8815.0	0	0	1	50073	50456	29	38	1	1	1
5194	0.11029411764705882	90.12375422113499	1077.0	0	1	0	2054	2054	0	0	1	1	1
51830	0.06369426751592357	236.6059543307187	8140.0	0	1	0	15576	50152	51	51	1	1	1
2580	0.1839080459770115	124.84750367354202	4255.0	0	0	0.1963747740510371	0	0	51	116	0	0	1
76076	0.05330882352941176	221.97056626486022	7032.0	0	1	0	3034	3118	14	39	1	1	1
11426	0.011904761904761904	23.41372346953618	697.0	0	0	1	0	0	7	60	0	1	1
1729	0.03773584905660377	24.380279262424644	287.0	0	1	0	2868	9077	0	51	1	0	1
30240	0.15457413249211358	366.23902998271006	10385.0	0	0	0.1963747740510371	0	17598	0	59	1	0	1
44375	0.08843537414965986	309.25676368034294	10938.0	0	1	0	9351	50028	0	39	1	0	1
17415	0.047619047619047616	90.55759006971923	2376.0	0	1	0	50244	50353	22	49	1	1	1
69290	0.0036968576709796672	17.29634268469289	823.0	0	1	0	50138	50138	39	69	1	0	1
35908	0.038356164383561646	116.58382798312704	4871.0	0	1	0	4281	18696	20	22	1	0	1
32612	0.10256410256410256	260.2604451872252	6084.0	1	0	1	0	51008	41	41	1	1	1
2565	0.025210084033613446	20.48069554952344	416.0	1	1	0	5221	23341	0	111	1	0	1
7532	0.05319148936170213	109.39356755703783	2478.0	0	0	3	2788	50131	9	116	0	0	1
41104	0.06444444444444444	220.49476714662134	6620.0	0	1	0	2813	50012	12	49	1	1	1
71064	0.068	279.0585779674435	11086.0	0	1	0	3240	50359	41	63	1	1	1
55272	0.087527352297593	318.62807957902953	10907.0	0	1	0	1595	1963	23	39	1	1	1
42600	0.11621621621621622	325.70500897420675	9022.0	1	0	3	50383	51030	0	7	1	0	1
11118	0.026717557251908396	52.06310226692666	1441.0	0	1	0	2061	18559	23	60	1	1	1
21680	0.044642857142857144	112.06745697321179	2982.0	0	0	4	3032	6893	2	29	0	0	1
33300	0.031073446327683617	87.04817398275381	2831.0	0	0	2	1490	24634	39	68	0	1	1
35584	0.32550335570469796	698.76510384389	16308.0	1	1	0	1608	4800	0	60	1	1	1
23104	0.1828793774319066	387.69008597949784	15322.0	0	1	0	3891	4490	14	63	1	1	1
3648	0.08943089430894309	71.66759342419203	1362.0	0	0	3.196374774051037	0	3858	20	20	1	0	1
1073	0.015384615384615385	6.022367813028454	65.0	0	1	0	17287	21326	39	59	1	0	1
5626	0.0763888888888889	78.62268356567408	2029.0	0	0	1	0	50425	23	48	0	0	1
6664	0.18243243243243243	186.71178620478057	3809.0	1	1	0	3172	16420	0	38	1	1	1
45584	0.08577405857740586	310.86345011797755	9473.0	0	0	2	5254	50909	29	31	0	1	1
65572	0.05976095617529881	240.22208294458173	8654.0	0	1	0	0	2397	8	39	1	0	1
13195	0.1346153846153846	201.06317864543038	4543.0	0	1	0	3029	25855	41	41	1	1	1
80851	0.14398422090729784	571.870714887689	18510.0	0	0	1	0	4818	41	47	0	0	1
39270	0.15895953757225434	402.6906749294329	9985.0	0	0	2	0	3840	9	57	1	1	1
112098	0.07877813504823152	370.90391916888956	12046.0	0	1	0	0	0	22	23	1	0	1
8400	0.01098901098901099	17.90106722077025	1013.0	0	1	0	3300	5221	39	49	1	1	1
3382	0.058333333333333334	46.99866207597487	785.0	0	1	0	17198	17908	0	7	1	1	1
28116	0.1069364161849711	279.19992898755424	7580.0	0	1	0	2381	8648	39	41	1	0	1
3003	0.05172413793103448	66.32662946590014	757.0	0	0	0.8036252259489629	6796	50054	23	39	1	1	1
44336	0.016355140186915886	54.548430096157944	1680.0	1	0	2	1596	9224	22	23	1	1	1
16999	0.029411764705882353	61.33298398334644	1790.0	0	0	2	2379	17640	59	68	1	0	1
100848	0.034532374100719423	199.5946551677324	8670.0	0	0	1	1268	2749	2	41	1	0	1
14322	0.145748987854251	262.06988316006135	6468.0	1	1	0	0	50250	0	2	1	1	1
11692	0.0861244019138756	125.9272786874305	2794.0	0	0	1	3090	50459	22	41	1	1	1
48464	0.035211267605633804	117.05799189891744	3767.0	0	0	1	842	5725	60	63	1	1	1
1482	0.058333333333333334	51.71084472124631	1346.0	0	0	0.1963747740510371	0	51416	0	23	1	0	1
37856	0.0427807486631016	118.79174186752783	3254.0	0	0	2	1797	2701	39	39	0	1	1
329810	0.05212211466865227	537.5478178387021	16360.0	0	0	1	50864	50946	7	59	1	0	1
18070	0.06746031746031746	129.08764641593484	3690.0	0	0	1	50173	50662	41	41	0	1	1
88894	0.015202702702702704	74.31477806559396	3387.0	0	0	2	2093	6626	12	39	0	1	1
39345	0.033766233766233764	99.09859189447832	2932.0	0	0	2	2061	51093	22	112	1	0	1
36360	0.0654911838790932	200.97450394892329	6126.0	0	1	0	1909	50112	38	58	0	0	1
39546	0.16071428571428573	459.8514461581901	11928.0	0	1	0	3062	25459	39	39	1	1	1
20272	0.07326007326007326	150.03102645480354	3915.0	0	0	1	51096	51222	0	23	1	1	1
37496	0.12406947890818859	374.46147106111016	10442.0	1	1	0	2460	5221	0	51	1	1	1
173430	0.20719424460431654	1116.944122220023	36277.0	0	1	0	1604	5928	29	61	1	0	1
55792	0.037894736842105266	141.35542390982133	5358.0	0	0	1	1787	15836	39	51	1	1	1
68904	0.039603960396039604	155.6216688770112	4954.0	0	1	0	0	2701	39	65	1	1	1
63742	0.09302325581395349	313.65051775575654	6928.0	0	0	2	0	19776	0	23	1	1	1
22770	0.09688581314878893	220.82132203273164	7606.0	0	1	0	0	4711	0	51	1	1	1
18382	0.10150375939849623	191.5254495053803	4121.0	0	0	0.8036252259489629	779	51703	49	60	1	0	1
226980	0.05189189189189189	386.3901893848353	14045.0	0	0	2	0	50081	49	69	0	0	1
47430	0.0665083135391924	220.26593720757234	7064.0	0	1	0	1380	50500	20	22	1	0	1
252	0.06666666666666667	16.862637357558793	211.0	1	1	0	50152	50152	0	116	1	1	1
44820	0.2257142857142857	618.8796756241157	20225.0	0	1	0	0	2381	0	17	1	0	1
9646	0.19393939393939394	221.72037615169248	4183.0	0	0	0.8036252259489629	5215	51703	49	61	1	0	1
43935	0.02681992337164751	106.54007211912143	2971.0	0	0	2	5215	17908	7	7	0	1	1
22470	0.06375838926174497	134.41807596102373	2945.0	0	0	1	3041	50029	0	39	1	0	1
43788	0.16172506738544473	478.0911542877742	16261.0	0	0	1	2965	25829	39	69	1	0	1
77688	0.15343915343915343	668.8317610246991	20274.0	1	0	1	2201	15903	51	59	1	1	1
15640	0.09157509157509157	189.56504444654348	5773.0	0	1	0	0	2919	39	58	1	0	1
130500	0.05563480741797432	309.0604315586083	10536.0	0	0	1	1277	5211	19	41	1	1	1
24420	0.027950310559006212	71.65314228979821	2404.0	0	1	0	1996	19208	17	22	1	1	1
10780	0.05339805825242718	69.36541459279002	932.0	0	1	0	25369	50573	39	51	1	0	1
1968	0.023255813953488372	27.390007797148595	470.0	0	0	0.1963747740510371	0	3966	23	23	1	1	1
28731	0.12211221122112212	294.98102716976035	10040.0	0	1	0	1764	2561	39	68	1	0	1
8024	0.020942408376963352	28.377792503660523	768.0	0	0	5	9321	20652	39	112	0	1	1
10857	0.07389162561576355	112.84413640263146	3056.0	0	1	0	50058	50058	0	7	1	1	1
39520	0.018947368421052633	63.8482631941577	1277.0	0	0	1	0	4432	3	3	1	0	1
13098	0.05045871559633028	84.46268713745327	2385.0	0	1	0	0	11285	68	68	1	0	1
27720	0.04696132596685083	125.85323012623749	3086.0	0	0	2	0	50066	41	58	0	0	1
244979	0.036420395421436005	280.2375569393177	10826.0	0	0	1	11342	52555	39	51	0	0	1
42125	0.14356435643564355	443.6569479560654	13044.0	0	0	1	1490	50978	41	61	1	1	1
34510	0.14887640449438203	372.5220966453451	7782.0	0	0	2	1912	50054	61	63	1	1	1
70808	0.04878048780487805	266.54762085878156	7026.0	0	1	0	2367	2645	14	49	1	1	1
31434	0.21575342465753425	476.2849482938801	13108.0	0	1	0	25369	50033	0	0	1	0	1
13158	0.16019417475728157	246.7754067789849	6815.0	0	0	2	5845	50864	16	49	0	0	1
63560	0.049689440993788817	195.7000634619155	7711.0	0	0	1	4725	17786	59	59	1	0	1
96192	0.029801324503311258	142.68127582940411	5025.0	0	0	1	2061	5663	29	114	0	0	1
36778	0.020356234096692113	62.32918185084669	2613.0	0	0	2	0	9580	69	115	0	0	1
23865	0.27125506072874495	493.7503419890348	12006.0	0	1	0	2664	9224	0	59	1	1	1
22388	0.06920415224913495	156.77880847769092	5073.0	0	0	0.1963747740510371	0	23099	0	20	1	0	1
133722	0.05436337625178827	309.9518261061108	12908.0	0	0	1	3840	50343	49	63	0	0	1
180576	0.18384401114206128	1032.0162269504017	33423.0	1	1	0	1381	2330	22	60	0	1	1
28461	0.03680981595092025	90.44735562965188	2549.0	0	1	0	1465	2381	0	7	1	1	1
72675	0.018867924528301886	77.5372182057768	2543.0	0	0	2	50028	50058	0	0	0	1	1
2085	0.0	0.0	0.0	0	0	1.803625225948963	0	51041	0	17	0	0	1
34965	0.20257234726688103	477.5153941727614	13421.0	1	0	1	1429	50152	7	69	0	1	1
92130	0.03915171288743882	185.13022944909417	5514.0	0	0	1	2793	50447	0	22	1	1	1
24192	0.05128205128205128	121.68730707562685	3494.0	0	1	0	1935	50864	0	7	1	0	1
