preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
14848	0.03829787234042553	67.09826576198348	1801.0	0	0	2	16217	19571	243	280	0	0	1
4500	0.1328125	105.27802082230652	1501.0	1	1	0	23042	51367	265	312	1	0	1
3476	0.3225806451612903	195.2479980761952	3142.0	0	0	1	16313	21436	249	285	1	1	1
20224	0.02142857142857143	45.278881519445946	1244.0	0	1	0	7059	15940	265	293	1	0	1
134034	0.0979020979020979	519.423608712579	14478.0	0	1	0	349	21655	247	269	1	1	1
16585	0.11016949152542373	191.12143587870258	4442.0	0	0	1	3273	21095	263	293	0	1	1
5074	0.006944444444444444	6.857980995127572	116.0	0	1	0	17163	50301	0	265	1	0	1
7625	0.027624309392265192	33.329523522686976	557.0	0	1	0	9382	20941	258	265	1	0	1
28920	0.37786259541984735	711.0625403836959	15781.0	1	0	0.057824427480909435	5616	21163	244	247	1	0	1
9440	0.13142857142857142	147.72318093445708	2258.0	0	1	0	9508	19285	278	293	1	0	1
6142	0.03289473684210526	29.653960746002134	414.0	0	1	0	18097	51269	263	265	1	1	1
5643	0.032679738562091505	68.37283533559084	1548.0	0	0	2	0	9223	244	309	0	1	1
14012	0.19095477386934673	270.00784366768806	6796.0	1	0	1	0	16251	244	293	1	1	1
1221	0.09375	43.101547470498254	1468.0	1	1	0	16329	19526	0	244	1	0	1
6384	0.07738095238095238	96.04150335415264	2549.0	0	1	0	17908	24995	0	236	1	0	1
25382	0.0425	120.8339387976823	2889.0	0	1	0	20871	23334	265	278	1	1	1
11155	0.13368983957219252	170.62912952752248	3200.0	0	0	0.057824427480909435	4496	50434	244	265	1	1	1
40850	0.08288770053475936	237.17028129807346	7574.0	0	0	1	2976	16160	267	293	1	0	1
1330	0.07352941176470588	29.964483652808408	463.0	0	1	0	15907	21435	265	269	1	0	1
15000	0.03333333333333333	70.4391371103807	1344.0	0	0	1	20948	50077	253	265	1	1	1
10836	0.026200873362445413	40.64342315040544	977.0	1	0	1.0578244274809094	0	6385	246	294	1	1	1
16401	0.0661764705882353	134.53288568518397	3879.0	0	0	2	4084	50792	247	293	0	0	1
18483	0.3333333333333333	499.93921024379597	10003.0	0	0	1	50909	51289	244	294	1	1	1
18190	0.12601626016260162	212.9568538542359	4552.0	0	1	0	21122	21531	247	312	1	1	1
13176	0.032388663967611336	50.9837371932068	867.0	0	0	1	15940	53663	255	272	0	1	1
31504	0.03480278422273782	112.74522607493438	3342.0	0	0	1	1912	21238	265	293	1	0	1
11750	0.08415841584158416	122.62528549213644	2620.0	0	0	1	10513	21069	244	244	1	0	1
3276	0.06481481481481481	50.46462261825157	1094.0	0	1	0	9506	19444	0	241	1	0	1
48822	0.1075	307.36736860729513	7449.0	0	0	1	0	50621	265	301	1	1	1
5967	0.012048192771084338	12.727707777472684	184.0	0	0	0.057824427480909435	17264	50305	247	265	1	1	1
6975	0.005025125628140704	7.851749041416057	231.0	0	1	0	21095	21095	263	263	1	0	1
25200	0.04519774011299435	106.90893461342316	2032.0	0	0	1	5852	8998	265	265	0	1	1
19370	0.06896551724137931	128.9375686833825	3399.0	0	1	0	2228	21316	265	265	1	0	1
35604	0.058823529411764705	165.3886937459043	4285.0	0	0	1.0578244274809094	21022	50213	248	312	1	0	1
36284	0.09169054441260745	246.06872544918494	7916.0	0	0	3	25269	50063	235	247	0	0	1
850	0.06349206349206349	25.954287203128494	452.0	0	1	0	19660	25279	244	244	1	0	1
32436	0.15141955835962145	341.32324656019614	7091.0	1	0	1	25045	25278	247	249	1	1	1
9198	0.045	57.09063589806495	786.0	0	1	0	16851	51597	267	287	1	0	1
23345	0.08163265306122448	178.4977128123101	4415.0	0	0	1	0	16487	253	265	1	0	1
9801	0.17159763313609466	203.0062026503774	4035.0	0	1	0	16432	17137	244	293	1	0	1
14484	0.12442396313364056	190.62980429457804	3954.0	0	1	0	17305	50735	293	303	1	0	1
22185	0.1417624521072797	260.0342059900334	5298.0	0	1	0	25086	50707	0	239	1	1	1
29190	0.15015015015015015	328.59599133094224	5891.0	0	1	0	9423	21178	247	248	1	1	1
24219	0.10204081632653061	206.38408272994732	4077.0	1	1	0	17191	52104	269	303	1	0	1
1638	0.0	0.0	0.0	0	1	0	16158	17930	236	265	1	0	1
13188	0.205	306.81720718939846	8262.0	0	1	0	3048	50696	269	269	1	1	1
20900	0.10752688172043011	225.97181792131533	6072.0	0	1	0	0	5562	253	293	1	0	1
1334	0.041666666666666664	20.19016708880755	370.0	0	0	0.9421755725190906	9316	16045	0	244	0	0	1
6370	0.14184397163120568	125.34391725853675	2022.0	1	1	0	9290	16447	246	269	1	1	1
15812	0.16129032258064516	242.01055202757897	5132.0	0	1	0	16212	50451	244	294	1	0	1
1248	0.0	0.0	0.0	0	0	1	24524	50909	280	288	1	1	1
1554	0.06756756756756757	30.852910660410316	391.0	1	1	0	22219	51849	247	278	1	1	1
21360	0.012345679012345678	53.655729039073535	1957.0	0	0	2	349	17053	247	263	1	1	1
12580	0.06302521008403361	101.60882582012184	1848.0	0	1	0	2405	17752	265	269	1	0	1
8710	0.20121951219512196	204.92150484936997	2917.0	0	1	0	2277	9609	244	293	1	0	1
14790	0.027777777777777776	53.098149387368245	1525.0	0	0	1	21569	51498	239	294	1	1	1
12987	0.2127659574468085	278.1306909150301	6010.0	0	1	0	17949	50706	244	244	0	0	1
4875	0.08527131782945736	67.19961714024787	878.0	0	1	0	3576	21146	293	312	1	0	1
5390	0.027972027972027972	25.836392708183567	507.0	0	1	0	21816	50123	244	248	1	0	1
66960	0.028747433264887063	203.7642674360619	5137.0	0	1	0	9108	17137	248	290	1	0	1
2808	0.21839080459770116	128.48170769391905	2552.0	0	1	0	1298	9214	243	294	1	0	1
12015	0.051643192488262914	75.77757576800607	1432.0	0	1	0	16396	17908	247	247	1	1	1
4653	0.08148148148148149	73.42116824519927	1157.0	1	0	1.0578244274809094	3721	17407	247	293	1	1	1
574	0.057692307692307696	18.613703148769854	243.0	1	1	0	0	12017	263	269	1	0	1
3852	0.036231884057971016	37.636941796737084	1141.0	0	1	0	4005	54006	265	294	1	1	1
9114	0.07303370786516854	90.57945792088675	2478.0	1	1	0	0	9333	0	293	1	1	1
4239	0.03954802259887006	40.84344406988224	448.0	0	0	2	6803	24253	246	272	1	1	1
4176	0.015037593984962405	12.491853096329674	152.0	0	0	1	22253	26488	244	265	1	0	1
624	0.12962962962962962	40.901717685571484	518.0	0	0	3	0	20738	0	265	0	0	1
6321	0.02702702702702703	32.12421025185725	536.0	0	1	0	0	19608	265	293	1	0	1
6200	0.023529411764705882	23.8710904272906	277.0	1	0	1	5443	51521	267	312	1	1	1
1092	0.0	0.0	0.0	0	1	0	50963	52258	265	278	1	1	1
10504	0.01485148514851485	23.260114972152994	665.0	0	0	1	10928	11206	265	293	1	1	1
10324	0.03015075376884422	36.71917554914009	545.0	1	0	1	20603	24657	244	246	1	1	1
9500	0.05235602094240838	72.62648875801118	1647.0	0	1	0	9122	10513	244	246	1	0	1
6216	0.04375	42.253816720736175	476.0	1	1	0	0	16432	243	265	1	1	1
3680	0.06779661016949153	52.21594029353605	799.0	0	1	0	9692	24454	244	265	1	0	1
5063	0.38461538461538464	273.84353865635615	5268.0	0	1	0	9493	15982	265	294	1	1	1
13114	0.0425531914893617	67.96003634434796	1208.0	0	1	0	15992	50509	0	265	1	1	1
25164	0.08253968253968254	182.88671782683886	4122.0	0	1	0	3591	9157	265	265	1	1	1
34944	0.12574850299401197	300.6813905039908	6932.0	0	0	0.057824427480909435	0	50778	244	265	0	1	1
21948	0.01650943396226415	50.71227364339098	1152.0	0	1	0	16318	50418	247	269	1	0	1
5508	0.0684931506849315	71.00965706732269	1602.0	0	1	0.0	15807	50438	247	290	1	0	1
46374	0.12853470437017994	362.1370328317838	9396.0	0	0	1	4786	17700	293	293	1	1	1
5358	0.011299435028248588	15.422688975270345	484.0	0	1	0	9435	50202	265	293	1	0	1
11928	0.14720812182741116	210.0112925449838	4583.0	1	0	2	16261	50735	265	293	1	1	1
9216	0.12359550561797752	153.7742872206832	2954.0	0	1	0	25087	50325	244	247	1	0	1
15309	0.04247104247104247	79.50835284248942	1761.0	0	1	0	16209	16209	263	293	1	0	1
12628	0.3615819209039548	437.7762556639091	8579.0	1	1	0	15987	26517	247	261	0	1	1
10472	0.050761421319796954	64.16580941196608	1203.0	0	0	1	17291	25416	243	264	0	0	1
15096	0.03347280334728033	58.89601033508127	1580.0	0	0	1	3853	9073	265	265	1	0	1
6240	0.012345679012345678	17.313538512350313	813.0	0	0	0.057824427480909435	0	21418	265	282	0	0	1
7261	0.0	0.0	0.0	0	0	1	7895	20829	265	278	1	1	1
14628	0.20095693779904306	299.5220474353458	6260.0	0	1	0	3780	8647	255	258	1	1	1
28372	0.10130718954248366	222.74148154175572	4678.0	0	0	1	3737	3900	239	247	1	1	1
496	0.23684210526315788	39.14815612681244	199.0	1	0	0.057824427480909435	0	17352	258	294	1	1	1
9834	0.05392156862745098	76.82298079488642	1818.0	0	1	0	16022	53078	247	294	1	1	1
7446	0.2589928057553957	232.8884714325159	3628.0	0	0	1	50314	52104	244	294	0	0	1
28917	0.30038022813688214	550.4011809815029	10913.0	0	1	0	0	3716	244	293	1	0	1
12070	0.02553191489361702	41.353236392544545	871.0	0	0	1	2784	18003	244	265	1	0	1
21358	0.22040816326530613	393.9352502898504	8910.0	0	0	1.9421755725190906	3763	21398	263	312	0	0	1
17424	0.056555269922879174	152.76093086279073	3247.0	0	1	0	21408	51465	244	272	1	1	1
3672	0.0423728813559322	34.96102284414894	740.0	1	1	0	0	5221	0	265	1	0	1
25410	0.059800664451827246	134.04201883073588	3488.0	0	1	0	5896	9768	293	293	1	0	1
8946	0.06486486486486487	82.39309190787083	1648.0	1	1	0	9625	52321	244	272	1	1	1
7700	0.06806282722513089	88.4526207514465	1672.0	0	1	0	17214	50383	247	247	1	1	1
15049	0.37362637362637363	476.28009300666383	9298.0	1	0	2	9415	51289	244	294	1	1	1
26064	0.24045801526717558	464.66399010959395	10932.0	1	0	2	5789	50450	267	269	0	1	1
48405	0.023508137432188065	90.71032986940698	1844.0	0	0	1	9478	15945	247	253	0	1	1
8692	0.19230769230769232	234.9351680923627	4451.0	1	1	0	4954	9185	244	280	1	0	1
8427	0.1977401129943503	214.69776945240076	3049.0	0	1	0	17970	50230	265	265	1	1	1
42828	0.07341772151898734	225.6027923413269	7415.0	0	1	0	16171	21036	244	293	1	0	1
462	0.028169014084507043	11.828136484194108	137.0	0	0	0.9421755725190906	0	22219	0	312	1	0	1
24206	0.06060606060606061	129.2111185915054	2729.0	0	0	1	3754	24005	265	265	1	0	1
4995	0.09859154929577464	91.46177942493384	1601.0	1	1	0	9677	17997	0	278	1	1	1
20449	0.2831858407079646	451.15752570348434	9054.0	0	1	0	16090	17444	244	278	1	1	1
27300	0.17793594306049823	355.7849217940215	7316.0	0	0	1	21277	23994	265	265	1	1	1
11100	0.04975124378109453	73.49922737776559	1773.0	0	1	0	9260	21374	272	293	1	0	1
16560	0.17490494296577946	336.7431321729374	8087.0	1	0	1.0578244274809094	0	18008	249	280	1	1	1
4824	0.007246376811594203	6.714245517666122	105.0	0	1	0	9367	22986	265	265	1	0	1
8755	0.26174496644295303	277.3138355333133	5830.0	0	1	0	8315	51003	267	312	1	0	1
7216	0.2318840579710145	227.61837614278886	5026.0	0	0	1	3570	9080	247	247	1	1	1
7622	0.0611353711790393	101.69296277921877	2519.0	0	1	0	22246	50450	244	278	1	0	1
12155	0.16326530612244897	222.50122081271653	4405.0	0	0	3	16354	26736	244	244	0	1	1
14415	0.08771929824561403	138.40059403840334	2631.0	1	0	1	9157	9224	0	244	1	0	1
7820	0.004651162790697674	7.794415866350106	222.0	0	0	1	16383	21531	247	293	1	0	1
7300	0.07453416149068323	77.54954884074289	1271.0	0	1	0	16114	21779	246	246	1	0	1
3784	0.03968253968253968	31.057437740636857	498.0	0	0	1	50308	50745	265	265	1	0	1
4752	0.13114754098360656	117.88798891194017	2978.0	0	0	1	5463	19208	290	293	1	1	1
26866	0.2007168458781362	396.7843710533719	9209.0	0	1	0	19757	25430	265	265	1	0	1
10848	0.25903614457831325	311.80802610972466	7112.0	0	0	1	21134	24005	247	293	1	1	1
3872	0.023255813953488372	19.638930793877236	305.0	0	0	1.0578244274809094	50213	51765	255	283	1	1	1
37814	0.13128491620111732	325.5803631032352	7220.0	0	1	0	4782	12024	263	293	1	0	1
19311	0.45077720207253885	619.8421084350808	13303.0	0	1	0	16010	20628	0	246	1	1	1
4368	0.3130434782608696	236.28588773532562	3863.0	0	1	0	7831	16269	244	293	1	1	1
9898	0.05291005291005291	71.6099980751833	1574.0	0	0	1	15987	51074	244	267	0	0	1
16089	0.05555555555555555	99.36774806430397	2641.0	0	1	0	9078	15943	246	248	1	0	1
6160	0.07534246575342465	77.97607055077798	2014.0	0	0	0.057824427480909435	3535	17115	0	269	1	1	1
1040	0.0	0.0	0.0	0	0	1.9421755725190906	0	50484	0	265	0	0	1
2920	0.0660377358490566	45.72591441378036	967.0	0	0	1	16160	19464	242	277	0	0	1
5300	0.04697986577181208	46.77372528208086	770.0	0	1	0	9073	17658	248	288	1	0	1
4484	0.030534351145038167	30.58632670983855	877.0	0	1	0	3519	50262	293	312	1	1	1
14700	0.05982905982905983	97.33909639609027	1974.0	0	0	1.9421755725190906	3544	17714	246	272	1	0	1
4935	0.020134228187919462	17.053968293156082	172.0	0	1	0	21242	21242	293	294	1	0	1
8601	0.052083333333333336	75.3273327485616	2649.0	0	1	0	1649	50491	272	293	1	0	1
11340	0.023696682464454975	40.49591015565271	1641.0	0	1	0	17995	21153	244	312	1	1	1
860	0.16666666666666666	64.82200395933526	1943.0	0	1	0	15996	50590	263	263	1	0	1
16500	0.17777777777777778	294.5761928744127	7914.0	0	0	2	5896	21703	293	293	0	0	1
15184	0.28205128205128205	389.1146627376879	7863.0	0	1	0	10928	50202	244	265	1	1	1
660	0.1346153846153846	39.9127940352253	488.0	0	1	0	17191	50029	265	265	1	0	1
1900	0.3116883116883117	154.6955779365997	2522.0	0	1	0	0	20838	246	265	1	1	1
4944	0.055944055944055944	54.651703195859525	1622.0	0	0	1	2702	19075	280	293	1	0	1
6864	0.0759493670886076	84.47260192418265	1817.0	0	1	0	5997	19396	262	293	1	0	1
7320	0.04	45.38980437863145	767.0	0	0	1	16432	21242	293	293	1	0	1
21312	0.05647840531561462	115.20994454571466	2512.0	0	0	2	17995	18103	248	265	1	0	1
30340	0.0672782874617737	159.7741132803407	3669.0	0	1	0	5616	15987	244	261	0	0	1
10608	0.004484304932735426	6.0	64.0	0	0	4	529	16385	0	280	1	0	1
13940	0.14220183486238533	218.56763749277587	4605.0	0	0	1	16354	20846	244	259	0	1	1
14550	0.22885572139303484	325.9174580378916	6588.0	1	0	2	16418	58931	265	265	1	1	1
12656	0.046511627906976744	70.57861478128501	1392.0	0	1	0	16251	50070	0	244	1	0	1
3456	0.008547008547008548	7.05528243550119	133.0	0	1	0	3762	16475	244	247	1	1	1
20128	0.05167173252279635	119.19466536293561	2788.0	0	1	0	3697	21841	249	265	1	0	1
19133	0.06701030927835051	190.65749348053203	4389.0	0	1	0	0	53107	244	244	1	1	1
5616	0.008583690987124463	14.253847484987404	310.0	0	0	2	16259	18245	265	265	1	1	1
14980	0.05555555555555555	93.7972107971662	2123.0	0	1	0	3273	50754	293	293	1	0	1
5766	0.0763888888888889	68.47579984827982	931.0	0	0	1	18964	21613	246	293	0	0	1
21700	0.09124087591240876	180.43333678153095	4032.0	0	0	1	16032	25777	248	293	1	1	1
43631	0.058823529411764705	180.52154018523888	4846.0	0	1	0	17700	20960	236	247	1	0	1
1848	0.12222222222222222	61.596527137940576	627.0	1	0	2	21443	51003	247	272	1	1	1
4200	0.18584070796460178	130.83295512078234	1798.0	0	0	1	10318	51247	265	291	0	0	1
48852	0.19282511210762332	587.8837139374552	11636.0	0	1	0	50188	52472	247	250	1	0	1
12075	0.27167630057803466	331.6952444380584	6715.0	0	0	1	17949	50550	247	272	0	1	1
3960	0.01507537688442211	18.25285019201263	271.0	0	1	0	4031	20913	0	243	1	1	1
53156	0.08584686774941995	266.5605615108445	6114.0	0	0	2	0	9105	250	256	1	0	1
17549	0.0037174721189591076	6.918863237274595	121.0	0	0	3	3172	16383	265	312	0	0	1
6656	0.008403361344537815	11.965784284662087	130.0	0	0	0.9421755725190906	3287	50778	249	265	0	0	1
3237	0.10909090909090909	77.31452357850789	1153.0	0	0	0.9421755725190906	3390	50549	0	265	1	0	1
8729	0.034482758620689655	78.76262487036317	1873.0	0	1	0	0	51973	244	278	1	0	1
23800	0.05802047781569966	128.00444124018927	3229.0	0	1	0	0	51256	265	265	1	0	1
26847	0.0718954248366013	153.17947290496454	3538.0	1	0	1	9262	16127	244	294	1	0	1
9779	0.13966480446927373	171.04150385582562	3313.0	1	1	0	9313	21316	255	265	1	1	1
9911	0.06666666666666667	102.19291637397181	1919.0	0	0	1	5215	21242	246	280	1	0	1
4087	0.31958762886597936	208.27848361626417	3658.0	0	0	0.9421755725190906	5898	21268	265	280	1	1	1
5335	0.07042253521126761	67.99222538648486	1228.0	0	0	1.9421755725190906	0	16437	0	294	1	0	1
10452	0.027649769585253458	43.616007520858105	1078.0	0	0	1	9301	21632	248	248	1	0	1
6840	0.07051282051282051	82.47140084913892	2651.0	0	0	1.9421755725190906	0	16893	279	293	0	0	1
18204	0.15319148936170213	266.1272428515294	6828.0	1	0	2	16805	18158	253	295	0	1	1
7242	0.10285714285714286	122.73207914901778	2308.0	0	1	0	15875	50307	0	265	1	0	1
9975	0.09473684210526316	129.06142369540845	3200.0	0	1	0	9292	24995	236	265	1	1	1
4005	0.08943089430894309	76.12679537094937	1549.0	0	0	2	16443	23618	248	265	0	1	1
5335	0.1259259259259259	117.54362047024148	2273.0	0	0	0.057824427480909435	0	19153	0	293	1	0	1
21056	0.09655172413793103	203.83693105516264	4667.0	0	0	1	15875	16111	244	244	0	0	1
3060	0.027777777777777776	18.604292603111226	333.0	0	1	0	9108	21686	265	293	1	1	1
1008	0.047619047619047616	21.756588897459814	549.0	0	1	0	9070	9120	246	293	1	1	1
13920	0.05240174672489083	82.00210681431669	2164.0	0	0	1	24457	50003	248	293	1	0	1
5005	0.36538461538461536	259.10303396661493	4748.0	0	0	1	9765	50231	267	294	1	1	1
6095	0.07006369426751592	74.81373985143625	1398.0	0	1	0	17478	18103	244	269	1	0	1
23000	0.06109324758842444	147.16190373002675	4871.0	0	1	0	1084	21242	269	293	1	0	1
6288	0.028735632183908046	34.32702592609068	622.0	0	1	0	0	17396	244	265	1	0	1
442	0.4827586206896552	63.24359990684514	329.0	0	0	0.057824427480909435	0	4371	0	247	1	0	1
18018	0.026515151515151516	51.4346034006575	1805.0	0	1	0	9267	50305	247	293	1	1	1
12264	0.011029411764705883	17.295876529978663	197.0	0	0	0.9421755725190906	0	18696	265	265	0	0	1
15914	0.14864864864864866	227.41628405697426	5375.0	0	1	0	4782	23341	269	293	1	1	1
11440	0.0380952380952381	53.65552176215215	1075.0	0	1	0	18782	21163	249	263	1	0	1
24684	0.03357314148681055	97.7339017240049	1982.0	0	1	0	17908	21408	244	244	1	0	1
1512	0.05343511450381679	39.75040836229652	445.0	0	1	0	3946	20886	244	272	1	1	1
6160	0.050314465408805034	50.7795023894496	776.0	0	1	0	16055	17163	293	294	1	0	1
17520	0.08130081300813008	147.13620892033825	4030.0	0	0	0.057824427480909435	9830	16415	263	265	1	1	1
24108	0.11149825783972125	217.61067656294938	4165.0	0	0	2	16045	22237	239	244	0	1	1
13299	0.008547008547008548	14.497415270848737	330.0	0	0	3	15945	20891	265	272	0	1	1
29436	0.03498542274052478	85.71995035749721	1873.0	0	1	0	3057	15959	265	313	1	0	1
21917	0.0707070707070707	135.2916207114582	2174.0	0	0	2	16243	50655	246	280	0	1	1
11625	0.07920792079207921	115.31212773041366	3135.0	0	1	0	9333	16385	0	309	1	0	1
14760	0.11981566820276497	185.57224000661083	4040.0	0	0	0.057824427480909435	3794	5616	247	294	1	0	1
32828	0.09016393442622951	231.74301206252676	4629.0	0	0	1	16497	50130	244	294	0	0	1
9520	0.0660377358490566	94.89879681368055	2043.0	0	1	0	51060	52249	293	313	1	1	1
23920	0.3467741935483871	619.0813215895515	14000.0	1	0	1	8999	21242	265	293	1	1	1
10108	0.034653465346534656	52.61102443776864	1788.0	0	0	1	3334	20838	244	269	1	1	1
8265	0.06432748538011696	77.5049921002264	2245.0	0	0	1	16240	17882	244	312	0	1	1
18630	0.07364341085271318	147.14219247635333	4545.0	0	0	0.9421755725190906	21255	51286	263	293	0	0	1
2960	0.06542056074766354	46.494847294923616	797.0	0	1	0	3697	50963	249	303	1	0	1
1498	0.07079646017699115	55.12049881001339	1124.0	0	1	0	21417	54006	265	269	1	1	1
4320	0.1015625	80.65863847603805	1218.0	0	0	2	15912	18103	248	265	1	0	1
4732	0.08333333333333333	79.5658384714152	2846.0	0	1	0	16077	16077	265	278	1	0	1
12050	0.06204379562043796	121.71233449035017	2617.0	0	0	1	9530	9533	265	278	1	1	1
24	0.2222222222222222	5.906890595608518	16.0	0	1	0	620	17636	309	309	0	1	1
1702	0.09210526315789473	35.589258654836264	272.0	0	0	1	16051	21056	0	267	0	0	1
13816	0.02510460251046025	40.5647584584148	773.0	0	0	0.057824427480909435	0	16127	0	294	0	0	1
5676	0.288135593220339	227.7151633971459	3941.0	0	1	0	16353	50244	248	248	0	1	1
5311	0.03896103896103896	40.92652285404113	964.0	0	1	0	6158	22205	265	312	1	0	1
35712	0.03978779840848806	98.52660928094606	1735.0	0	0	1	0	16313	247	255	0	1	1
4848	0.07971014492753623	73.03650816130433	1447.0	1	1	0	15921	15963	265	293	1	0	1
16720	0.20346320346320346	310.96477241224596	5663.0	0	1	0	3842	6668	293	293	1	0	1
18981	0.07633587786259542	143.90641476782315	3093.0	0	0	1	9260	16147	272	293	1	0	1
26532	0.09570957095709572	209.90565633928446	5058.0	0	0	1	10687	16024	277	301	1	0	1
7659	0.1320754716981132	144.35229214098544	3015.0	0	0	1	8906	23533	244	269	0	0	1
1026	0.0	0.0	0.0	0	0	2.9421755725190906	0	25084	0	244	1	0	1
52155	0.17587939698492464	511.85807259781024	11815.0	1	0	2	50029	53663	255	265	1	1	1
43344	0.065	201.39822544505336	6776.0	0	0	2	8946	16171	293	293	0	1	1
7371	0.07142857142857142	76.84095786393263	1294.0	0	1	0	18269	26745	257	265	1	1	1
2418	0.23958333333333334	144.16962978135447	2223.0	1	1	0	9224	25267	244	244	1	1	1
29760	0.22695035460992907	461.1950715506509	10837.0	1	1	0	23649	24005	244	293	1	1	1
30408	0.14802631578947367	330.4762197967677	7594.0	0	0	1	9404	15875	242	293	1	0	1
7245	0.16778523489932887	174.8181824914676	3798.0	0	1	0	23728	55100	244	269	1	1	1
12876	0.20105820105820105	254.53297131057064	4603.0	0	0	0.9421755725190906	9027	23533	269	269	1	1	1
57660	0.012244897959183673	79.80970678692931	1398.0	0	0	1	0	17137	269	290	0	1	1
5530	0.010471204188481676	11.103287808412023	95.0	0	1	0	2903	6392	244	293	1	0	1
7885	0.005649717514124294	7.851749041416057	231.0	0	0	3	17529	17689	236	265	1	1	1
21692	0.21686746987951808	371.65918933218626	7765.0	0	0	1	3754	19144	244	278	1	0	1
30720	0.10914454277286136	271.8440184836687	6494.0	0	1	0	16070	24694	244	272	1	1	1
27370	0.08282208588957055	183.9569981918962	3499.0	1	1	0	16024	17149	253	269	1	0	1
6110	0.03508771929824561	42.16231471531049	1123.0	0	1	0	18051	18782	246	263	1	0	1
16920	0.11063829787234042	180.6587330771071	4102.0	0	1	0	20913	50202	293	293	1	0	1
9940	0.02912621359223301	40.15766692118505	691.0	0	1	0	5616	21730	244	272	1	0	1
19208	0.33636363636363636	532.3713703713286	11569.0	1	0	2	9618	17714	272	293	0	1	1
23650	0.08408408408408409	200.75319748870777	5290.0	0	0	1	9557	50582	290	293	1	0	1
25419	0.055900621118012424	132.24573544261747	3354.0	0	1	0	3946	52555	239	246	1	1	1
1302	0.07792207792207792	27.67750287429917	166.0	1	1	0	9618	18123	243	259	1	1	1
14016	0.012552301255230125	20.77047678256086	368.0	0	1	0	10427	50202	244	272	1	1	1
24645	0.23137254901960785	429.7317934466621	10513.0	0	0	2	9531	22860	244	247	0	0	1
12852	0.05069124423963134	82.96307792035633	2325.0	0	1	0	3900	25364	0	312	1	1	1
15295	0.15348837209302327	239.485106880904	5429.0	0	0	2	0	17092	244	244	0	1	1
7540	0.13125	143.39998816111927	2826.0	0	1	0	3576	23303	247	293	1	0	1
22275	0.171875	305.65276442571087	6753.0	0	1	0	5836	21258	236	269	1	1	1
12312	0.038461538461538464	63.72025282547943	1279.0	0	0	2	9262	50152	244	312	1	0	1
18135	0.11934156378600823	213.11280619421953	5067.0	0	1	0	16438	17368	247	289	1	1	1
1968	0.009523809523809525	8.434628227636725	346.0	0	0	0.9421755725190906	0	0	244	244	1	0	1
28560	0.12337662337662338	266.0983756877563	5696.0	0	0	1	9802	52555	265	309	1	1	1
8600	0.12121212121212122	157.01121860565368	2548.0	0	0	1	17419	53433	244	265	1	1	1
25283	0.02531645569620253	64.6328487410198	2746.0	0	0	1	5616	16328	244	294	1	0	1
17324	0.1092436974789916	187.00677072411494	4272.0	1	0	1	3674	51251	244	265	1	1	1
2100	0.0380952380952381	27.780706782192397	520.0	0	0	2	727	50408	0	269	1	0	1
568	0.09722222222222222	40.043396384501186	488.0	0	0	0.057824427480909435	4262	21974	0	244	1	1	1
70750	0.06813627254509018	249.40331533388178	5985.0	0	0	62	50077	57275	253	264	0	1	1
16470	0.03409090909090909	65.13659910462833	1461.0	0	0	0.057824427480909435	16243	19645	247	294	0	0	1
19332	0.01056338028169014	21.959479872348815	555.0	0	1	0	9157	21618	247	265	1	1	1
19176	0.22566371681415928	353.69862725664433	7480.0	0	0	1	16546	16851	247	294	0	0	1
3348	0.0	0.0	0.0	0	0	1	12310	17934	265	269	1	0	1
14045	0.07432432432432433	141.36054941308106	2217.0	0	1	0	21364	24660	265	265	1	1	1
744	0.0	0.0	0.0	0	1	0	52675	54052	269	293	1	0	1
7770	0.0	0.0	0.0	0	0	1	9674	23341	293	294	1	0	1
12450	0.02643171806167401	43.23316350482533	1155.0	0	0	1	0	25081	293	294	0	0	1
1360	0.050359712230215826	28.743342903849715	223.0	0	0	1	0	16851	247	247	0	1	1
6474	0.004901960784313725	7.426264754702098	172.0	0	0	1	50509	50509	0	256	1	1	1
13024	0.16831683168316833	214.6432539919322	3147.0	0	0	1	3686	57015	244	269	1	1	1
20496	0.09665427509293681	193.3150174919398	4836.0	0	1	0.0	0	50864	244	265	1	0	1
8085	0.2727272727272727	263.74981143079793	4679.0	0	1	0	3593	10569	247	269	1	0	1
25370	0.18085106382978725	376.44693592359675	8909.0	0	0	0.057824427480909435	16109	21398	247	312	1	0	1
23701	0.05802047781569966	126.00062171658452	3583.0	0	0	1.9421755725190906	17739	50003	0	266	1	1	1
22770	0.08934707903780069	177.57977946627895	3411.0	0	1	0	26420	50095	269	293	1	0	1
2052	0.04040404040404041	27.70772289288635	573.0	0	0	2.0578244274809094	9299	50443	251	312	1	0	1
4940	0.027972027972027972	29.36795999750438	687.0	0	1	0	9557	19608	244	312	1	1	1
28675	0.23636363636363636	462.83629243966396	10218.0	1	0	0.9421755725190906	17009	53092	246	247	1	1	1
17967	0.05019305019305019	94.5752148079645	2490.0	0	0	0.9421755725190906	21024	50699	246	247	1	0	1
15224	0.07851239669421488	130.4839307029372	2927.0	0	1	0	25829	55303	250	269	1	0	1
20832	0.02922077922077922	68.36139307486009	2044.0	0	0	1	15875	15875	244	244	1	0	1
