preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
26983	0.16216216216216217	336.49530028500664	7091.0	0	0	2	4295	17686	284	287	0	1	1
1560	0.19696969696969696	72.01048143693353	870.0	0	0	2.9117712754075455	0	8366	0	252	1	0	1
21528	0.12274368231046931	231.95402708205145	4165.0	0	0	2	9292	23620	252	255	1	1	1
14070	0.15458937198067632	228.7514251563071	4919.0	0	1	0	24342	50249	0	241	1	1	1
31920	0.18404907975460122	428.5115409251728	9465.0	0	0	1	3739	6475	252	282	1	1	1
8528	0.09411764705882353	101.07511899378495	1496.0	0	1	0	17759	50068	263	263	1	0	1
21582	0.04966887417218543	95.36849784066439	1597.0	0	0	3	8647	20829	236	242	1	0	1
9801	0.3026315789473684	304.1078337047536	5267.0	1	1	0	8647	17456	241	242	1	0	1
1144	0.2982456140350877	111.12802966464677	2140.0	1	1	0	1996	16356	0	279	1	0	1
14520	0.14479638009049775	225.8418835115782	4872.0	0	0	2	16251	21336	241	252	0	0	1
16758	0.17727272727272728	283.9006521278756	6536.0	0	1	0	7476	9073	277	279	1	1	1
4590	0.16666666666666666	147.07699861970218	2929.0	0	1	0	0	16354	0	279	1	1	1
23405	0.10869565217391304	219.51697491623736	5235.0	0	0	3	9060	50065	0	273	0	0	1
3300	0.17346938775510204	113.28805069823285	2011.0	0	0	0.9117712754075455	0	25012	0	236	1	0	1
3162	0.016	15.694793154999951	496.0	0	0	2	16045	26488	241	283	1	0	1
15087	0.1324200913242009	208.53980100408614	4645.0	0	0	1	1936	52734	0	244	1	1	1
16965	0.12350597609561753	221.1890786272547	4742.0	0	0	1	3546	9382	260	283	1	0	1
6006	0.0979020979020979	100.52454148275902	2092.0	0	1	0	3840	9264	0	249	1	0	1
10692	0.09615384615384616	143.2043555062948	3178.0	1	1	0	0	50118	241	252	1	0	1
29580	0.1894150417827298	463.40895389707697	9229.0	0	1	0	1912	50065	249	273	1	1	1
14976	0.1778846153846154	241.10538695130947	3850.0	0	0	1	21083	21965	240	241	0	0	1
12036	0.05263157894736842	85.2144909545245	2536.0	1	0	2	9129	9382	0	248	1	0	1
17578	0.18565400843881857	316.89863695873487	7012.0	0	0	1	19444	21446	277	279	1	0	1
49050	0.1925	553.1625022164714	12200.0	0	0	1	0	15817	0	0	1	0	1
4085	0.11290322580645161	86.94429388484377	1260.0	0	1	0	0	21196	249	263	1	0	1
12654	0.06896551724137931	132.2589574277173	3242.0	0	0	3	3569	54443	263	278	0	1	1
8040	0.11976047904191617	142.6334417313259	3044.0	0	1	0	16405	17238	249	282	1	0	1
25986	0.18181818181818182	371.2411228166641	9192.0	0	1	0	0	3674	240	252	1	1	1
45254	0.28059701492537314	672.7632417288258	14908.0	0	1	0	23146	50900	236	240	1	0	1
5940	0.07894736842105263	86.61465547903289	1908.0	0	1	0	2805	16202	0	236	1	0	1
11220	0.13658536585365855	196.1212904730489	3919.0	0	1	0	17456	50706	249	287	1	0	1
22632	0.07719298245614035	161.33082972047256	3936.0	0	0	2	3289	24989	265	282	0	0	1
31460	0.1651376146788991	389.5213408631675	8809.0	0	0	1	50058	50073	240	240	0	0	1
36685	0.20606060606060606	487.7663426801762	10931.0	0	0	1	6674	23168	0	263	1	0	1
12705	0.21505376344086022	270.79634388913206	4906.0	0	1	0	9594	17686	287	287	1	1	1
81030	0.23221757322175732	800.6342977677587	17913.0	0	1	0	0	21598	243	283	1	1	1
5640	0.08441558441558442	92.17420623900128	1930.0	0	0	0.08822872459245445	0	16405	249	282	1	0	1
25330	0.17712177121771217	332.3739977383292	6467.0	1	1	0	17160	21606	275	282	1	1	1
24840	0.21561338289962825	413.1034306814092	8994.0	0	0	1	3739	50065	240	252	1	0	1
9243	0.1951219512195122	219.26132067812833	4202.0	1	1	0	5852	50436	236	252	1	1	1
5412	0.3333333333333333	250.5962983978664	4702.0	1	1	0	50333	50813	252	283	1	1	1
11200	0.14583333333333334	200.60821022278424	4459.0	0	1	0	2048	20747	241	275	1	1	1
7228	0.23225806451612904	251.29041424620902	5327.0	0	0	1	16156	21292	0	287	1	0	1
16954	0.14345991561181434	234.0716022502122	4497.0	0	0	2	8549	50523	240	252	0	1	1
33760	0.159375	368.39383092689667	8153.0	0	1	0	0	17613	0	279	1	0	1
10944	0.1282051282051282	181.12724885576597	4105.0	1	0	1	16440	17388	275	282	1	0	1
32940	0.1519756838905775	347.42453542493695	6489.0	0	1	0	0	6662	0	240	1	0	1
12535	0.16062176165803108	219.00392511110402	4658.0	0	1	0	3583	22246	241	273	0	0	1
8184	0.09036144578313253	105.23742216926871	2093.0	0	1	0	9021	9021	0	256	1	0	1
4183	0.07086614173228346	60.449939294267615	1168.0	0	1	0	17264	54563	0	0	1	1	1
6318	0.08227848101265822	87.99291060279319	1735.0	0	0	1.9117712754075455	21083	52104	240	278	0	0	1
7289	0.10900473933649289	148.4696873512983	2471.0	0	1	0	50192	50611	0	275	1	0	1
5616	0.05333333333333334	57.05140963456805	1268.0	0	0	1	16202	25191	0	240	1	0	1
21672	0.12878787878787878	249.46614915027018	5796.0	0	1	0	21977	50243	244	273	1	1	1
33125	0.18181818181818182	438.53472885108744	10360.0	0	1	0	17189	50575	0	277	1	0	1
3120	0.1782178217821782	116.82076165718956	1815.0	1	1	0	16383	50034	279	283	1	0	1
4620	0.32038834951456313	216.83817733065928	3929.0	1	1	0	16261	50112	0	252	1	0	1
9405	0.22784810126582278	241.4270279536916	4199.0	0	1	0	17456	52152	241	272	1	0	1
13838	0.13973799126637554	232.26905024394537	5129.0	0	1	0	260	17658	0	249	1	0	1
17646	0.08695652173913043	151.80962674173688	2913.0	0	0	1	50523	52130	240	269	1	0	1
12600	0.15384615384615385	220.13876991658714	5187.0	0	1	0	50398	50583	281	287	1	0	1
15159	0.11304347826086956	185.82874031217477	3985.0	0	1	0	15996	21621	0	0	1	0	1
6588	0.14659685863874344	189.0466831824366	3428.0	0	1	0	4696	16405	236	277	1	1	1
6976	0.05042016806722689	77.01723231715795	1255.0	0	0	3	16530	20829	236	252	1	0	1
47264	0.16	438.5948676828975	10309.0	1	0	1.0882287245924545	17613	50755	279	284	1	0	1
18252	0.07586206896551724	164.93895081123497	4179.0	0	0	2	9005	9251	0	240	1	0	1
16116	0.16942148760330578	284.5938066516381	5645.0	0	1	0	565	3524	240	263	1	0	1
7379	0.1270718232044199	158.1411289465455	3098.0	1	1	0	16329	16860	0	282	1	0	1
13728	0.04824561403508772	81.83131566099462	2057.0	0	0	0.08822872459245445	16265	50045	240	264	1	1	1
1350	0.07142857142857142	28.073681346326698	274.0	0	1	0	1277	50115	240	249	1	0	1
6734	0.13793103448275862	146.2498513211267	3365.0	0	1	0	17658	50491	0	252	1	1	1
5538	0.2956521739130435	226.96568032221737	3977.0	0	1	0	1941	16385	0	249	1	1	1
12710	0.20918367346938777	275.83705525747075	4915.0	0	1	0	9060	17759	263	273	1	0	1
6758	0.1958041958041958	203.3090452529517	4632.0	0	0	1	3583	50481	241	241	0	1	1
10686	0.10824742268041238	145.7685852640722	2780.0	0	1	0	16045	23150	249	260	1	0	1
61936	0.19626168224299065	592.171875492699	12540.0	0	0	1	132	50865	263	273	0	0	1
25058	0.1588447653429603	315.2133113804316	6677.0	0	1	0	4702	24342	0	0	1	1	1
10640	0.23837209302325582	290.5463732510251	5966.0	1	1	0	4281	51008	0	252	1	0	1
7502	0.12269938650306748	148.65880093601402	3619.0	0	0	1.0882287245924545	17568	52745	0	0	1	0	1
25500	0.15034965034965034	312.2795252302902	7127.0	0	0	1	20602	51063	252	278	1	0	1
54752	0.23157894736842105	638.5341462472701	14998.0	0	0	1	50002	50383	279	284	1	0	1
20828	0.15019762845849802	273.7013363463716	6263.0	1	1	0	4281	50317	241	252	1	0	1
24440	0.16058394160583941	313.180752565437	6973.0	0	0	1	0	26395	263	263	1	1	1
18204	0.07801418439716312	136.18250503676572	2251.0	0	0	1	16438	20747	252	284	1	0	1
8418	0.15757575757575756	186.4912545178317	3996.0	0	1	0	5896	50259	241	263	1	1	1
15336	0.21359223300970873	312.0481220602663	6484.0	1	0	1	16526	50002	0	279	1	1	1
6683	0.05699481865284974	69.80834835211274	1020.0	1	0	1	4514	15996	0	0	1	1	1
20511	0.1659919028340081	297.94992436146157	6774.0	0	0	1	16161	50786	279	279	1	1	1
11074	0.15300546448087432	192.64358756984615	4069.0	0	0	0.08822872459245445	0	18696	0	287	1	0	1
6042	0.18439716312056736	177.38590425056216	3305.0	0	1	0	9005	17907	0	282	1	1	1
9180	0.06282722513089005	87.79084994574572	2031.0	0	0	2	3570	21408	249	282	1	1	1
19224	0.1213235294117647	229.1539713691737	4708.0	0	1	0	3827	17264	0	282	1	0	1
864	0.1568627450980392	54.07100383849999	927.0	0	1	0	20927	53092	260	278	1	1	1
10332	0.03482587064676617	49.20028854214196	967.0	0	0	1	7476	50813	252	279	1	0	1
20880	0.37383177570093457	512.9159426143747	7727.0	1	1	0	16318	50643	279	281	1	0	1
30595	0.19463087248322147	419.62841471574103	9369.0	1	1	0	17613	25253	279	282	1	0	1
11786	0.13636363636363635	191.76197398976885	4139.0	0	0	1	3674	16169	240	255	1	1	1
2950	0.06862745098039216	46.56484061955173	755.0	0	0	2	50007	51385	249	277	0	0	1
5115	0.08888888888888889	104.69435492088574	1628.0	0	1	0	539	50419	245	275	1	1	1
17574	0.34146341463414637	444.79451936625395	6543.0	0	1	0	16318	20927	279	282	1	1	1
9940	0.15300546448087432	200.00351865654272	4550.0	1	0	1	17764	52125	263	279	1	1	1
7482	0.1402439024390244	169.07650036184455	4031.0	0	1	0	9021	17764	252	263	1	1	1
11424	0.0594059405940594	86.02475705728817	1897.0	0	0	1	9129	51465	248	283	0	1	1
19796	0.10820895522388059	203.45179345104683	4195.0	1	1	0	0	50398	0	282	1	1	1
16872	0.15418502202643172	240.13822112893774	4618.0	0	0	2	0	3565	252	279	1	0	1
7480	0.16339869281045752	175.08539236451992	3782.0	0	1	0	9324	17348	252	274	1	0	1
26410	0.18345323741007194	381.06111905418396	9691.0	0	0	1	2862	50082	265	276	1	1	1
675	0.13043478260869565	40.395738240969386	863.0	0	1	0	17083	17456	0	0	1	1	1
23213	0.12915129151291513	258.80566501931577	6316.0	0	0	1	21292	50037	243	287	1	0	1
1728	0.17073170731707318	97.25722068364811	1949.0	0	0	1	16487	19156	244	264	1	1	1
6528	0.12578616352201258	120.08878247086888	1548.0	0	1	0	21965	50350	241	287	1	0	1
27115	0.2028985507246377	399.7309568093935	8399.0	1	1	0	260	25253	249	282	1	0	1
17848	0.1349206349206349	248.06604312999025	5770.0	0	1	0	20731	21220	236	279	1	1	1
14268	0.0963302752293578	146.2209203070386	2968.0	1	0	1	17613	51841	249	271	1	0	1
12474	0.16580310880829016	230.30410436306843	5155.0	0	1	0	12304	50088	0	279	1	1	1
576	0.1320754716981132	37.74882553100355	360.0	0	1	0	0	2605	240	267	1	1	1
968	0.1	37.33246071716624	470.0	0	0	2	2849	16929	260	279	1	0	1
15180	0.09361702127659574	151.86867524938987	2988.0	0	0	1	4585	16367	259	263	1	1	1
11676	0.046948356807511735	71.6629481307962	1552.0	0	0	1	2862	17537	236	265	0	1	1
1248	0.26666666666666666	104.01632344978378	1792.0	1	1	0	3638	25757	0	0	1	1	1
18732	0.10830324909747292	217.22735608069294	5009.0	0	0	2	4295	16435	240	284	0	0	1
1034	0.23214285714285715	86.17915200847123	1849.0	1	1	0	16329	16414	0	282	1	1	1
5684	0.10738255033557047	103.11148611582907	1686.0	0	0	1	2272	52623	252	287	0	0	1
11155	0.09278350515463918	119.20308380210547	1997.0	0	0	2	9147	9333	252	282	1	0	1
33480	0.1712538226299694	412.5972678421485	9921.0	0	1	0	9886	50203	236	288	1	0	1
4636	0.15942028985507245	161.4435065993868	3773.0	0	1	0	17060	21596	0	0	1	0	1
30880	0.15359477124183007	336.1954679243526	7210.0	1	0	2	16502	50333	252	284	1	1	1
2760	0.1595744680851064	98.59452442752767	1516.0	0	0	1.9117712754075455	16382	21232	252	283	1	1	1
20532	0.12260536398467432	221.52761238794	4725.0	0	0	1	2602	21408	277	283	1	0	1
21000	0.3169642857142857	448.400784214166	6452.0	1	1	0	15987	50643	0	281	1	0	1
13113	0.09859154929577464	147.56211406290575	3069.0	0	1	0	9021	50924	0	277	1	1	1
3124	0.13861386138613863	90.35212505058061	1336.0	0	1	0	17305	17454	263	263	1	0	1
14787	0.11013215859030837	172.36542365432263	3562.0	0	0	1	17641	21621	0	287	1	0	1
25168	0.12337662337662338	269.95799073911206	5642.0	0	0	1	24694	50900	236	255	1	0	1
3024	0.041666666666666664	43.857427411917264	1109.0	0	1	0	16416	21238	249	282	1	0	1
13300	0.07725321888412018	117.66676982237858	2103.0	1	0	1	17994	50361	0	240	1	1	1
7880	0.11267605633802817	149.74232917701374	2276.0	1	1	0	20846	50611	0	275	1	1	1
8137	0.08333333333333333	92.96502020476156	1624.0	1	0	2	3827	21977	240	263	1	0	1
3216	0.23655913978494625	137.60715568762234	1889.0	0	0	0.9117712754075455	3754	22827	0	240	0	1	1
45576	0.26331360946745563	636.576469866633	13774.0	0	1	0	3827	17613	279	282	1	1	1
2286	0.050724637681159424	43.392982326447004	561.0	0	0	1	0	50712	252	288	1	1	1
10452	0.1276595744680851	173.29820511285553	3904.0	0	0	1	0	9720	258	278	1	0	1
17050	0.325	459.2687775958209	9689.0	0	1	0	16812	17863	0	240	1	0	1
43491	0.15288220551378445	447.65710716312066	10444.0	1	1	0	15817	50152	0	0	1	1	1
6142	0.07534246575342465	75.4479338643427	1623.0	0	1	0	16265	16852	239	240	1	0	1
17820	0.14767932489451477	254.88427280027088	5978.0	1	1	0	17348	17352	0	0	1	1	1
5198	0.052980132450331126	49.377693485906526	714.0	0	0	1	21457	21620	241	263	0	0	1
7832	0.2733812949640288	271.05194109122607	5908.0	0	0	2	16251	21841	236	252	0	1	1
22568	0.34210526315789475	496.6765575363513	7216.0	0	1	0	16090	50852	0	252	1	1	1
17136	0.17424242424242425	345.6848672671294	8916.0	0	1	0	16383	50024	240	279	1	0	1
10879	0.05714285714285714	115.70275231656112	2616.0	0	1	0	23168	25934	236	263	1	1	1
16080	0.08085106382978724	137.21273422739654	3194.0	0	0	1	16405	24342	0	282	1	1	1
12963	0.1346153846153846	199.3012681269253	4241.0	0	0	1	1912	9741	240	249	0	1	1
9540	0.2807017543859649	313.2414722250032	5042.0	0	1	0	17700	50257	0	0	1	1	1
30315	0.22758620689655173	476.076484687823	10445.0	0	1	0	9249	50575	0	0	1	0	1
49400	0.20967741935483872	561.6104443251046	12643.0	0	0	1	20602	50058	240	240	1	0	1
29988	0.14802631578947367	327.02011634335435	7355.0	0	0	1	0	16810	241	282	1	1	1
5846	0.13333333333333333	123.87800447725827	2640.0	0	0	6	16405	21977	240	260	0	0	1
3792	0.1651376146788991	105.36422334383633	1700.0	1	0	1	16045	50615	0	264	1	1	1
14980	0.18181818181818182	275.17738657260884	6446.0	0	0	1	9021	50608	0	249	1	1	1
2640	0.11811023622047244	92.59726099016619	1436.0	0	1	0	9077	21781	278	278	1	0	1
9450	0.2802547770700637	318.0602475061269	7131.0	1	0	1	16159	50243	240	244	1	0	1
4680	0.18045112781954886	161.94480858964914	2773.0	0	1	0	0	9423	240	252	1	1	1
15960	0.05327868852459016	88.88624001986183	1620.0	1	0	2	16512	50241	249	273	1	1	1
7462	0.1377551020408163	179.37454754328138	3118.0	0	1	0	16090	50020	247	252	1	0	1
7565	0.09433962264150944	103.56574094512895	1933.0	0	1	0	6139	10542	236	241	1	0	1
11396	0.12315270935960591	181.75956518713568	4161.0	0	1	0	17658	21334	0	252	1	0	1
3712	0.08928571428571429	70.69514498804526	1397.0	0	1	0	16318	25008	249	279	1	1	1
4758	0.10273972602739725	103.19109175957342	1971.0	0	1	0	3299	9318	0	282	1	0	1
13650	0.1134453781512605	201.53219453002166	5102.0	0	0	1	16068	17083	240	252	1	1	1
13392	0.1658291457286432	237.86956447859748	5160.0	0	1	0	16233	50270	0	0	1	1	1
26910	0.10491803278688525	235.14365029152032	5681.0	1	1	0	9292	50066	0	252	1	1	1
7152	0.031413612565445025	45.621173373372244	1258.0	0	0	4	9741	50308	240	282	0	0	1
10728	0.09405940594059406	130.5053922730706	2511.0	0	0	2	16043	21606	240	282	1	1	1
6952	0.16783216783216784	168.88292592465726	3523.0	0	0	1	0	17353	249	279	1	1	1
2100	0.07526881720430108	49.951791317928176	1125.0	0	1	0	50074	50112	0	252	1	0	1
19397	0.16049382716049382	282.9463569293619	6547.0	0	1	0	20684	50899	0	0	1	0	1
10140	0.03482587064676617	49.79324757243229	1028.0	1	0	1	1941	26395	249	263	1	0	1
5904	0.18461538461538463	168.3358749971612	3396.0	0	1	0	16487	50105	263	264	1	1	1
7917	0.2191780821917808	220.39933893247496	4198.0	1	0	1	0	0	0	249	1	0	1
5476	0.06936416184971098	85.20782047899165	1750.0	0	1	0	0	51652	0	279	1	0	1
10138	0.06506849315068493	139.70020648785544	3411.0	0	1	0	0	50143	252	264	1	0	1
6864	0.20567375886524822	189.4442756102248	2936.0	0	0	1	50068	50241	252	263	0	1	1
25623	0.05329153605015674	124.70295181307591	2959.0	0	0	2	0	21083	240	283	1	1	1
31752	0.16993464052287582	377.33399626140215	8692.0	1	0	1	0	50608	0	252	1	0	1
4070	0.08888888888888889	79.10398648629497	1399.0	0	0	1	9256	16308	273	279	1	1	1
6344	0.017543859649122806	21.071169033909687	412.0	0	0	1	3299	16156	0	282	1	1	1
9585	0.03614457831325301	56.960347824506655	915.0	1	0	1	9339	17456	279	282	1	1	1
14697	0.13934426229508196	230.56651015086808	4172.0	0	0	1.0882287245924545	9292	52806	249	252	0	0	1
7505	0.16	158.91181611875666	2827.0	0	0	1	9165	16267	240	252	1	0	1
17516	0.18666666666666668	300.87377309633524	6448.0	0	1	0	20747	50065	0	0	1	1	1
55622	0.1748768472906404	514.5395496690775	11589.0	0	1	0	50143	53433	252	264	1	1	1
5750	0.050955414012738856	55.18094104438961	1037.0	0	0	1	24659	51385	236	277	1	0	1
25935	0.13494809688581316	277.0760965722907	5827.0	0	0	1	0	50203	0	279	1	1	1
27720	0.2581818181818182	504.7868341456185	10878.0	0	1	0	15803	50088	0	0	1	1	1
9686	0.13636363636363635	188.76156416768347	3939.0	0	0	2	0	16070	240	283	0	0	1
12350	0.2569832402234637	314.61623805781346	5993.0	0	0	2	0	50131	0	277	1	1	1
6068	0.1223021582733813	109.92479447343601	1797.0	0	1	0	0	17759	236	263	1	1	1
4914	0.2184873949579832	177.27855633916522	3287.0	0	1	0	3674	50504	0	279	1	1	1
7739	0.11801242236024845	141.4380667681725	3543.0	0	0	0.08822872459245445	17307	50504	279	279	0	0	1
6604	0.05917159763313609	67.85902629672023	1414.0	0	0	1.0882287245924545	9078	50410	0	0	1	1	1
26208	0.20921985815602837	425.2710653938037	9746.0	0	0	0.9117712754075455	6400	50755	241	284	1	1	1
13797	0.06072874493927125	103.06818708963607	1888.0	0	1	0	16763	50308	240	249	0	1	1
7192	0.19463087248322147	194.46324556457216	3222.0	0	1	0	50495	52623	252	263	1	0	1
6200	0.06578947368421052	75.72101161240673	1979.0	0	1	0	9108	9318	273	288	1	0	1
8148	0.19078947368421054	212.84387006826043	5248.0	0	0	1	17901	52591	279	279	1	0	1
1344	0.0958904109589041	49.387325263216404	1103.0	0	1	0	3535	53392	0	244	1	1	1
15372	0.16981132075471697	259.50050110883524	5713.0	1	1	0	17907	50088	0	279	1	1	1
22253	0.11678832116788321	229.5341428689655	5052.0	0	0	1	4462	19444	241	277	0	1	1
7663	0.16556291390728478	168.26275808955293	2855.0	1	1	0	7721	16045	0	258	1	0	1
30504	0.07536231884057971	184.76665548809027	4002.0	0	0	0.08822872459245445	4296	51289	240	282	0	0	1
19285	0.09558823529411764	172.13294568176678	2983.0	0	0	2	16176	53433	0	252	0	0	1
24541	0.16666666666666666	368.7369017259795	9167.0	0	0	1	17901	23168	263	279	1	0	1
26390	0.2532894736842105	475.56704166590464	6618.0	0	1	0	3583	25492	273	282	1	0	1
23634	0.17279411764705882	345.9865072254094	8107.0	0	1	0	9343	13260	247	249	0	0	1
11660	0.0942622950819672	158.9337881810327	3171.0	1	0	2	16805	50175	263	279	1	0	1
43656	0.19428571428571428	498.72651640320544	11963.0	0	0	1	565	17238	240	252	1	1	1
27232	0.09210526315789473	204.83472163663322	4955.0	0	0	1	0	24989	260	265	1	1	1
13440	0.05970149253731343	117.7439300269233	3060.0	0	1	0	6668	50240	238	244	1	0	1
10759	0.12280701754385964	197.57569199688544	4196.0	0	0	1	9779	53433	252	278	1	1	1
32781	0.167192429022082	385.08608301769635	8886.0	0	0	1	16184	50595	240	263	1	1	1
26180	0.11147540983606558	234.56742861189974	4540.0	1	0	2	50460	50466	261	263	1	1	1
2024	0.15384615384615385	81.21078215375773	1431.0	0	0	1.9117712754075455	11279	50141	240	273	0	1	1
1034	0.1896551724137931	68.5802790674094	1026.0	0	1	0	9414	16329	0	282	1	1	1
15345	0.18691588785046728	281.50080660469365	5819.0	0	1	0	12304	17863	0	279	1	0	1
6545	0.0673076923076923	96.71385118373942	2034.0	0	1	0	19444	52734	277	287	1	1	1
37240	0.18769230769230769	446.9147900063056	10756.0	0	0	1	0	20602	236	240	1	0	1
4687	0.06293706293706294	60.59002425145956	1049.0	0	0	1.9117712754075455	3749	17307	273	279	1	0	1
3773	0.125	95.65644113812084	1857.0	0	1	0	6097	6395	283	283	1	1	1
8060	0.10982658959537572	135.76123246491923	2977.0	0	1	0	20684	50066	0	0	1	0	1
45050	0.12403100775193798	353.4279457760237	8548.0	0	0	2	17050	17189	273	277	1	1	1
40512	0.12256267409470752	317.51952283729634	7069.0	0	0	2	17613	50241	241	279	1	0	1
8127	0.17073170731707318	194.09211060302738	3981.0	0	1	0	9021	18039	249	263	1	1	1
4025	0.058823529411764705	73.8783278963126	1391.0	0	1	0	3571	15987	0	277	1	0	1
357	0.3103448275862069	54.40600379319985	867.0	1	1	0	6370	9384	240	263	1	1	1
8160	0.07428571428571429	87.8201584847639	1682.0	0	0	2	16414	17456	263	287	0	1	1
46299	0.26744186046511625	683.4369275419729	16935.0	0	1	0	0	9771	252	284	1	0	1
32640	0.20132013201320131	444.04260283242417	10353.0	0	1	0	0	16327	249	263	1	0	1
10660	0.045662100456621	71.14127952809162	1545.0	0	0	1	9178	17636	0	252	1	1	1
5616	0.0738255033557047	76.7398198239707	1526.0	0	1	0	780	16526	249	279	1	1	1
4664	0.14634146341463414	112.59137596529985	1574.0	0	1	0	2823	17836	240	283	1	0	1
18040	0.14644351464435146	251.53776137738586	5559.0	0	1	0	9178	17348	0	243	1	1	1
29631	0.14285714285714285	310.2133292750193	5731.0	0	1	0	4462	50122	241	288	1	0	1
11248	0.09803921568627451	130.79416241307055	2172.0	0	1	0	0	0	249	260	1	0	1
79788	0.2802690582959641	897.1332840688035	19430.0	1	1	0	6662	15817	0	240	1	1	1
4675	0.1864406779661017	149.54606841601822	2733.0	0	1	0	6138	52336	240	249	1	0	1
12638	0.155	226.62735327301434	5264.0	1	0	1	19958	50985	249	263	1	1	1
22451	0.5	625.2215346204305	8592.0	0	1	0	766	16860	0	0	1	1	1
27000	0.11074918566775244	250.60657930825536	6174.0	0	1	0	3827	50575	0	282	1	0	1
24840	0.1	204.22616515471037	4174.0	0	1	0	0	51165	0	248	1	0	1
4897	0.11811023622047244	108.27876921760812	2396.0	0	1	0	9530	9565	0	282	1	1	1
27690	0.17869415807560138	376.37587751495306	8683.0	1	1	0	9339	26395	263	282	1	0	1
16756	0.11231884057971014	224.66077952248958	5163.0	0	0	1	2322	50383	246	284	1	0	1
17554	0.16740088105726872	276.8334577219398	6308.0	0	1	0	24342	50132	0	235	1	1	1
6664	0.05138339920948617	93.75582282219476	2112.0	0	0	0.08822872459245445	16383	21095	0	279	0	1	1
5070	0.05625	64.77990728091288	1621.0	0	0	2	20829	26395	240	263	1	1	1
13376	0.030042918454935622	50.548008564873676	1199.0	0	0	2	9021	50398	256	285	1	1	1
2553	0.08943089430894309	78.96587559430614	1800.0	1	1	0	1942	18366	0	253	1	0	1
8051	0.05263157894736842	64.30543420992377	1417.0	0	1	0	9333	16169	252	255	1	0	1
13500	0.1477832512315271	218.37385291653305	4975.0	0	1	0	2767	20602	252	278	1	1	1
1224	0.06060606060606061	29.38384848705648	758.0	0	1	0	3811	51465	240	283	1	0	1
4770	0.17054263565891473	153.36642189752968	3038.0	1	1	0	16354	50365	0	0	1	0	1
34648	0.11884057971014493	304.86114830333895	7423.0	0	0	1	6662	19958	240	249	1	0	1
19053	0.0967741935483871	192.33003560840757	4444.0	0	0	1	0	1912	249	283	1	0	1
27477	0.1875	390.18916634355537	8760.0	1	1	0	3768	9339	0	282	1	0	1
4312	0.08130081300813008	68.42603060569063	1316.0	0	1	0	50090	50189	240	249	1	1	1
27830	0.2226027397260274	466.33320973115167	10242.0	1	1	0	9147	50084	282	287	1	1	1
9282	0.1286549707602339	151.79153343170313	2811.0	1	1	0	20731	52130	263	269	1	1	1
13026	0.1085972850678733	180.29703204174507	4587.0	1	1	0	9005	9779	0	282	1	1	1
18786	0.0749063670411985	148.57120649833445	3772.0	1	1	0	17568	50398	0	283	1	1	1
9936	0.09230769230769231	128.92074867804638	2762.0	1	1	0	16440	17641	255	275	1	1	1
27716	0.22426470588235295	440.8797126682766	9933.0	0	1	0	16510	53523	0	240	1	1	1
3168	0.22772277227722773	150.7371712076104	2786.0	1	1	0	17009	25022	0	240	1	1	1
19575	0.17735849056603772	338.07602371776585	7544.0	1	1	0	1426	52477	240	249	1	1	1
17940	0.1124031007751938	204.9903287860246	4369.0	0	0	1	16068	16367	252	259	1	1	1
14342	0.08333333333333333	150.40244128685342	3130.0	0	0	2	2322	13260	246	247	0	0	1
5180	0.12962962962962962	143.82303575533146	2727.0	1	1	0	0	2079	0	279	1	0	1
11001	0.13122171945701358	215.0257020929519	5481.0	0	1	0	20572	50100	263	273	1	0	1
28959	0.19444444444444445	407.5778270619597	9411.0	0	1	0	16171	25121	283	284	1	1	1
13464	0.10655737704918032	184.240328643181	3966.0	0	0	0.08822872459245445	50732	51063	0	252	1	0	1
24840	0.15734265734265734	320.82772736039686	6946.0	0	1	0	3827	9147	282	282	1	1	1
46375	0.19241192411924118	514.1308034118218	11552.0	0	1	0	17189	17994	0	277	1	1	1
14820	0.19607843137254902	283.21353936270714	6092.0	1	1	0	5852	17994	273	282	1	1	1
27492	0.12256267409470752	305.17720349070936	6052.0	0	1	0	9382	50865	273	283	1	0	1
18704	0.2916666666666667	450.4928409561	9717.0	0	1	0	50021	50504	279	285	1	0	1
5382	0.05161290322580645	57.88539271534328	1272.0	0	1	0	3840	6400	241	249	1	1	1
43512	0.12064343163538874	330.7549938056778	7970.0	0	1	0	0	20747	252	282	1	0	1
30411	0.12	324.37003749766063	7387.0	0	1	0	15817	50152	0	0	1	1	1
28199	0.14285714285714285	304.78336877090277	6828.0	1	0	1	15996	50523	0	240	1	0	1
9009	0.0374331550802139	48.36295347145651	905.0	0	0	2	9343	21596	249	252	1	0	1
19575	0.10638297872340426	218.28882782442975	4979.0	0	0	2	1912	52477	249	249	1	0	1
11445	0.07418397626112759	168.91615774372914	3034.0	1	1	0	15817	21462	0	240	1	0	1
1904	0.02074688796680498	36.776926903402355	894.0	0	0	1	0	16383	255	279	1	1	1
6786	0.08024691358024691	91.42085814917344	1952.0	0	0	1	17764	50132	252	279	1	1	1
54880	0.16435185185185186	511.31794986965843	11363.0	0	0	1	50623	53663	256	285	1	0	1
2040	0.21333333333333335	111.74129857727395	2406.0	0	0	3	50360	50611	249	277	0	1	1
