preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
2244	0.041666666666666664	27.540856068902915	488.0	0	0	1	9795	50221	10	10	0	0	1
25086	0.01812688821752266	43.30284793402531	938.0	0	1	0	3716	8828	19	31	1	1	1
4361	0.078125	63.76355597389989	922.0	1	1	0	3151	20326	10	11	1	1	1
28290	0.07951070336391437	190.34024577974725	4535.0	0	0	1.6251497005987403	0	50193	12	12	0	1	1
15092	0.005633802816901409	11.977279923499918	132.0	0	0	2	25032	50597	0	1	1	0	1
19152	0.11023622047244094	209.59221821189374	5835.0	0	0	1	51219	52948	22	31	0	0	1
40215	0.08928571428571429	283.18261583552936	5732.0	0	0	1.3748502994012597	24987	50184	14	27	0	0	1
5148	0.03597122302158273	33.63004559979109	632.0	1	1	0	25326	50065	28	33	1	0	1
7812	0.18	184.66538289508804	3332.0	0	0	2	15892	50246	0	0	1	0	1
6993	0.0319634703196347	49.46040743094439	987.0	0	0	3	8826	15996	0	8	0	1	1
14924	0.1643835616438356	247.5525817087539	4617.0	0	0	2	15903	50161	0	1	1	0	1
17316	0.1070110701107011	210.1668435075248	5028.0	0	1	0	3667	51776	11	37	1	1	1
13589	0.36046511627906974	439.50781263334267	9215.0	0	1	0	16117	16267	19	21	1	1	1
4898	0.18487394957983194	151.80667145124758	2941.0	0	1	0	3240	17060	0	0	1	1	1
2356	0.06716417910447761	55.82725126044121	767.0	0	1	0	3632	21083	15	22	1	0	1
8990	0.05970149253731343	90.98218857502773	2459.0	0	0	3	11099	16396	3	10	1	0	1
7020	0.07692307692307693	84.09478535216815	1654.0	0	1	0	16440	50018	20	31	1	1	1
29512	0.07100591715976332	163.67629021278364	3205.0	0	1	0	3575	50025	0	0	1	0	1
44	0.07142857142857142	5.78135971352466	55.0	0	1	0	9318	9318	10	28	1	0	1
3430	0.1875	144.4343512468857	3199.0	0	0	0.6251497005987403	0	50146	0	25	0	0	1
8906	0.07734806629834254	97.20480212940267	1968.0	0	1	0	5221	9506	5	11	1	0	1
1536	0.1111111111111111	49.022590269879416	626.0	0	1	0	50125	50230	20	20	1	0	1
14080	0.13875598086124402	209.33382034414223	4838.0	1	1	0	0	9720	31	36	1	0	1
36080	0.06569343065693431	200.52946309183318	5242.0	0	0	2	50146	50343	10	10	0	0	1
28392	0.11960132890365449	254.0421026448931	5603.0	0	1	0	3565	11099	10	19	1	1	1
6794	0.08552631578947369	90.9660579594108	1919.0	1	0	0.6251497005987403	1935	3246	30	31	0	0	1
26112	0.08250825082508251	175.98135814942273	3667.0	1	0	1	9073	50383	0	23	1	0	1
13090	0.2849462365591398	386.46344785374055	8810.0	0	1	0	3735	50165	10	10	1	1	1
10720	0.049019607843137254	74.87113575480141	2000.0	0	1	0	8971	50184	6	36	1	0	1
9990	0.04421768707482993	97.15762661153428	2576.0	1	1	0	18109	51822	11	31	1	0	1
18260	0.07392996108949416	132.49203804355224	2709.0	0	1	0	9720	17396	0	21	1	1	1
6955	0.11688311688311688	122.46618752673997	2220.0	0	1	0	9780	17115	0	25	1	1	1
2430	0.07608695652173914	46.53386025294091	961.0	0	0	1	624	15903	5	16	0	0	1
25461	0.10367892976588629	221.30653455587193	4884.0	1	0	3	17901	50216	33	34	0	0	1
4800	0.11450381679389313	104.03615273660036	2071.0	0	0	2	5252	9886	12	19	1	1	1
8007	0.04	58.14558150440351	1404.0	0	0	0.3748502994012597	8984	24988	31	36	1	1	1
21744	0.12595419847328243	232.6373108296192	4673.0	0	1	0	50008	50011	0	31	1	0	1
18748	0.11507936507936507	210.53649572735043	4833.0	0	0	0.3748502994012597	601	9093	0	0	1	0	1
12019	0.1518324607329843	218.73517023764148	5777.0	0	0	0.3748502994012597	0	3675	0	33	1	0	1
5270	0.08648648648648649	123.77287067525147	3603.0	0	1	0	0	16889	28	36	1	0	1
18104	0.13427561837455831	280.43680004846397	6877.0	0	1	0	3769	16807	33	37	1	0	1
11172	0.11282051282051282	157.34272797484712	3458.0	0	1	0	50173	53663	1	21	1	1	1
27060	0.024922118380062305	57.174158844780536	1262.0	1	0	1	9159	50086	25	28	1	1	1
28829	0.24647887323943662	513.3785215449008	12133.0	0	0	0.6251497005987403	0	3574	0	36	1	0	1
3420	0.11304347826086956	86.06179516545934	1561.0	0	1	0	3638	54923	13	31	0	1	1
20367	0.13043478260869565	270.0975638312259	7058.0	0	1	0	17661	50256	31	34	1	1	1
4158	0.1652892561983471	132.83130392005998	2259.0	0	0	1	50025	50197	0	19	0	1	1
1540	0.1791044776119403	72.59539934365924	978.0	0	1	0	9618	50060	22	24	1	1	1
4477	0.0	0.0	0.0	0	0	3	0	50002	14	33	0	1	1
10780	0.10638297872340426	149.49426658852704	3843.0	1	1	0	8875	50343	10	12	1	1	1
17802	0.09731543624161074	215.01653303446494	5380.0	0	1	0	0	19445	4	10	1	0	1
17766	0.08846153846153847	168.67000281846185	3918.0	1	0	0.6251497005987403	0	24988	11	31	1	0	1
5880	0.13380281690140844	136.22825440090966	2901.0	0	0	2	3716	50494	0	19	1	1	1
26376	0.11301369863013698	247.5385889007743	6372.0	0	1	0	50223	50241	11	31	1	0	1
4386	0.096	84.88246844505616	1881.0	0	1	0	25364	26668	4	26	1	1	1
10033	0.07291666666666667	99.33956798381675	2039.0	0	1	0	16267	19445	11	19	1	1	1
8320	0.096045197740113	117.83979724525628	2348.0	1	0	1	9421	23994	0	10	1	0	1
9588	0.07179487179487179	101.18388272679363	2412.0	0	1	0	50193	50868	0	10	1	0	1
36043	0.10382513661202186	273.76630507349256	6054.0	0	1	0	10843	25278	33	36	1	0	1
6570	0.16463414634146342	182.31290046657494	3151.0	1	0	1.3748502994012597	0	50291	0	11	1	0	1
19865	0.0888030888030888	154.02917023299648	2672.0	0	1	0	5845	9492	11	39	0	1	1
2024	0.125	65.53070053929932	1116.0	0	0	1	0	50173	12	19	0	1	1
3977	0.14049586776859505	120.37035994059875	2807.0	0	0	1	0	51478	5	36	0	0	1
14490	0.02214022140221402	44.28021939208813	1251.0	0	0	1.6251497005987403	9580	50408	13	18	0	0	1
17072	0.0963855421686747	170.01465833404615	3998.0	0	1	0	0	0	14	37	1	1	1
3776	0.00819672131147541	7.294620748891627	157.0	0	1	0	14250	51002	0	31	1	1	1
24734	0.16666666666666666	320.93647995240116	6731.0	0	1	0	0	25012	16	22	1	0	1
80270	0.1744421906693712	602.776033688389	13043.0	0	0	2.6251497005987403	50193	50738	12	39	1	1	1
59136	0.1111111111111111	380.8993263705667	9660.0	0	1	0	51198	51219	22	31	0	0	1
11088	0.15053763440860216	191.39841108936912	3576.0	1	1	0	17640	51700	0	0	1	0	1
5353	0.36283185840707965	277.0371695494116	4859.0	1	1	0	5211	50623	0	30	1	1	1
5292	0.018779342723004695	27.12908487932583	544.0	0	1	0	8826	51759	8	30	1	1	1
27744	0.1724137931034483	403.3590306135486	10028.0	1	0	1	17658	50189	11	31	1	0	1
7347	0.2647058823529412	246.4443368224176	4253.0	0	1	0	2322	9423	0	0	1	0	1
71520	0.12552301255230125	430.33730296954496	10389.0	0	0	2	17566	50238	26	39	0	0	1
37700	0.12188365650969529	312.0210812009773	7006.0	0	1	0	4035	9388	10	14	1	0	1
21000	0.08441558441558442	185.02903136461526	3962.0	0	0	1	0	50246	0	11	1	0	1
19278	0.15289256198347106	264.71493123833994	6146.0	0	0	0.3748502994012597	0	3240	0	0	1	0	1
35250	0.0625	168.62349803805395	4250.0	0	0	1	17636	50193	0	20	1	1	1
9164	0.2111801242236025	236.06282806456414	4637.0	0	1	0	4585	50011	1	28	0	0	1
17112	0.21397379912663755	311.26224130542676	4558.0	0	0	1	2422	17886	31	31	1	1	1
12236	0.16176470588235295	228.48173373384728	4636.0	1	1	0	9787	50025	0	4	1	0	1
4743	0.08875739644970414	100.73102750380477	1713.0	0	1	0	9787	25070	22	33	1	1	1
13650	0.08294930875576037	127.6533905939778	2654.0	0	1	0	16010	50958	22	33	1	0	1
12963	0.1346153846153846	203.06858325882388	4639.0	0	1	0	3574	17352	10	21	1	0	1
7857	0.10559006211180125	113.90545393416856	1887.0	0	1	0	17092	50013	33	39	1	0	1
38610	0.07377049180327869	184.17328271502643	3486.0	0	1	0	3574	3675	10	12	1	1	1
8064	0.0650887573964497	74.9234291026664	1448.0	0	1	0	9321	15903	26	26	1	0	1
1496	0.039603960396039604	24.441169157307904	298.0	0	0	1	8947	50033	4	28	1	0	1
1890	0.027777777777777776	17.610988764072818	185.0	0	1	0	50197	50961	11	21	1	0	1
22733	0.10469314079422383	204.9941611305116	4192.0	0	0	4	3658	50419	12	30	0	0	1
8820	0.06018518518518518	93.77370380448774	2028.0	0	1	0	3749	51841	28	34	0	0	1
19152	0.20434782608695654	340.37743647738665	7679.0	0	1	0	5282	9588	10	28	1	0	1
28812	0.2846441947565543	558.5922953326079	13232.0	0	1	0	20853	22355	0	11	1	0	1
5650	0.23484848484848486	219.73200362325233	4758.0	0	1	0	3864	21326	33	37	0	1	1
7605	0.17419354838709677	186.6719762859119	3484.0	1	1	0	16256	17115	0	0	1	0	1
798	0.16393442622950818	66.71975218290807	1076.0	0	0	2.6251497005987403	3716	3716	10	31	1	0	1
319	0.05263157894736842	12.84764464308332	172.0	1	1	0	3754	8851	0	11	1	1	1
6097	0.12857142857142856	128.23750645580733	2651.0	1	1	0	5486	8878	0	25	1	1	1
35984	0.14759036144578314	365.8367436348874	9673.0	0	1	0	2355	17596	33	33	1	1	1
5888	0.13725490196078433	143.22089110020596	2561.0	0	1	0	16487	51099	0	20	1	1	1
12696	0.036036036036036036	54.20658462981438	1009.0	0	0	1	50074	50074	10	10	1	0	1
29736	0.18556701030927836	395.8112247560335	9488.0	0	0	1	50058	50223	10	31	1	0	1
6188	0.049079754601226995	54.6185704933142	1005.0	0	0	2	20738	20738	28	36	0	1	1
7304	0.2127659574468085	203.57781933980277	3467.0	1	1	0	9414	21542	11	36	1	1	1
13824	0.12380952380952381	182.99158435221884	3829.0	0	0	1	2849	8983	11	11	1	1	1
34850	0.2711864406779661	573.3309770329533	12615.0	0	1	0	9403	19445	10	10	1	0	1
8760	0.11956521739130435	152.95938269260105	2977.0	0	1	0	17083	21531	0	5	1	0	1
4444	0.1885245901639344	159.09540782432975	3040.0	1	1	0	0	3574	0	30	1	1	1
7011	0.0707070707070707	94.98523232143523	1733.0	0	1	0	9086	50868	7	31	1	1	1
22532	0.1744186046511628	321.1354846769612	6752.0	0	1	0	9513	50246	10	10	1	1	1
21243	0.1575091575091575	289.53812848539644	4973.0	1	1	0	16383	50259	11	28	1	0	1
32912	0.036939313984168866	104.35186802424924	2550.0	0	0	1	24988	25011	3	10	1	0	1
11676	0.20540540540540542	265.75605736513256	5351.0	0	0	0.6251497005987403	9603	11872	21	28	1	0	1
23807	0.061224489795918366	135.3158639237999	3669.0	0	1	0	50646	52145	0	14	1	1	1
7182	0.10909090909090909	107.0469989619865	1216.0	1	1	0	0	50184	0	32	1	0	1
15168	0.09012875536480687	144.2605042621336	2851.0	0	1	0	0	50203	10	17	1	1	1
4736	0.15384615384615385	148.41274795909533	3205.0	1	0	0.3748502994012597	3240	18109	11	22	1	1	1
15128	0.1941747572815534	278.1689103146178	5492.0	0	1	0	17885	50241	22	31	1	1	1
12750	0.15816326530612246	213.79180497266765	4196.0	0	1	0	6655	15921	33	33	1	1	1
2673	0.07692307692307693	60.88793756312712	1102.0	0	1	0	3246	10937	11	12	1	1	1
34340	0.18471337579617833	426.3827410979885	10640.0	0	0	1	16889	52145	0	12	1	0	1
6283	0.06493506493506493	73.61259060338244	1812.0	0	1	0	16530	50317	0	12	1	1	1
16254	0.0299625468164794	55.29068453843235	1040.0	0	0	2	12790	15912	4	28	0	0	1
15810	0.04276315789473684	86.45866556039714	1346.0	0	0	1	9407	50074	11	40	1	0	1
16611	0.04838709677419355	83.5893050817619	1691.0	0	1	0	9588	50058	22	31	1	1	1
11554	0.11979166666666667	162.0185194310743	3375.0	0	1	0	2061	9093	0	11	1	0	1
13328	0.08837209302325581	135.87341821571604	2905.0	0	0	1.3748502994012597	19297	23105	0	10	1	0	1
35258	0.012315270935960592	35.02768327963818	731.0	0	0	2	9779	50735	1	22	1	0	1
18172	0.21428571428571427	353.82532444298494	8422.0	0	1	0	21781	50197	19	21	1	1	1
1924	0.07526881720430108	48.83781771646182	901.0	0	1	0	3593	51108	11	37	1	0	1
8700	0.026881720430107527	35.850526746743625	804.0	0	0	1	4209	50072	0	22	1	0	1
24832	0.06622516556291391	147.52377930681044	3682.0	0	1	0	0	50267	22	36	1	0	1
4032	0.1282051282051282	103.6120305530919	1882.0	1	0	2	9720	50075	0	19	1	0	1
29500	0.20655737704918034	443.05545998964084	9338.0	1	1	0	17636	51818	0	20	1	0	1
8295	0.21052631578947367	226.19864493687226	4936.0	0	1	0	17845	23994	31	31	1	1	1
22400	0.13909774436090225	263.53673574596604	5596.0	0	1	0	3575	9533	1	10	1	0	1
7776	0.11320754716981132	127.98166559290681	2672.0	1	1	0	50086	51339	0	5	1	0	1
3780	0.19166666666666668	158.0589803237273	3426.0	0	0	2.6251497005987403	0	16849	0	15	1	0	1
11713	0.10040160642570281	178.7679624036619	4163.0	0	0	1	1924	9533	19	22	0	0	1
4200	0.21296296296296297	134.41015779052185	1454.0	1	1	0	6407	16440	0	22	1	0	1
4550	0.23684210526315788	176.83364601246942	2784.0	1	1	0	17262	50444	0	10	1	1	1
86975	0.2145748987854251	781.0548299934361	19021.0	1	0	1	9802	21629	11	33	1	0	1
22644	0.23868312757201646	401.1922769470054	7799.0	1	1	0	0	15857	0	33	1	1	1
27388	0.11824324324324324	255.29594637096872	5922.0	0	1	0	22237	50086	28	29	1	0	1
14931	0.046875	85.75051511683048	1859.0	0	0	1	50045	50492	12	31	1	0	1
21389	0.042735042735042736	104.11180257983511	2052.0	0	0	3	10937	19445	10	20	0	0	1
16510	0.07983193277310924	134.973010549587	2922.0	0	0	0.3748502994012597	17278	23994	0	6	1	1	1
26533	0.03164556962025317	71.25769056756297	1580.0	0	0	1	15947	51001	19	22	1	0	1
20996	0.2857142857142857	443.7292129613574	7401.0	0	1	0	22986	50963	21	21	1	0	1
39600	0.06666666666666667	223.06219278669195	5069.0	0	0	1	16396	51751	36	39	1	0	1
6831	0.10526315789473684	117.1240186827106	2782.0	0	0	1	50268	52488	10	21	1	1	1
3102	0.018018018018018018	14.670766880999242	333.0	0	0	2	25326	25326	28	28	1	0	1
11968	0.36585365853658536	399.15414478665036	6452.0	0	1	0	8857	9414	19	36	1	1	1
42435	0.043037974683544304	126.10498280160463	3032.0	0	1	0	50216	50338	0	33	1	0	1
5100	0.07042253521126761	63.39350859411487	949.0	0	1	0	0	6655	12	33	1	1	1
24633	0.12142857142857143	240.18985403374776	4753.0	0	1	0	3638	50037	11	20	1	0	1
18792	0.09539473684210527	210.86979709462804	4902.0	0	1	0	6399	50156	10	36	1	1	1
4464	0.06349206349206349	50.307962081541746	839.0	1	1	0	50074	54355	0	31	1	1	1
21420	0.15444015444015444	277.76741184899146	5667.0	0	0	2	2381	3749	28	34	1	1	1
16385	0.09322033898305085	151.72966253737283	2904.0	0	1	0	50534	53336	0	22	1	1	1
6223	0.17333333333333334	171.92085659494552	2900.0	0	0	1	3151	11019	12	28	1	1	1
12852	0.26666666666666666	336.5403339144696	6729.0	0	1	0	3575	3632	0	10	0	0	1
3296	0.06299212598425197	52.087596972634806	837.0	0	1	0	0	50111	5	33	1	0	1
42120	0.11052631578947368	295.9967316975501	6239.0	0	0	1.3748502994012597	3638	17214	0	22	1	1	1
36530	0.04314720812182741	124.12454419752116	2834.0	0	0	1	16693	50075	11	11	0	1	1
26322	0.18661971830985916	365.28818279278033	7006.0	0	1	0	50052	51405	31	33	1	0	1
5457	0.039473684210526314	40.90801609841732	760.0	0	0	1	21621	50608	7	20	0	0	1
1144	0.020202020202020204	15.478169214123113	434.0	0	0	1.6251497005987403	7026	7196	12	22	1	0	1
7553	0.06748466257668712	77.87371538035404	1634.0	1	1	0	50285	50444	6	10	1	1	1
8844	0.14367816091954022	169.7324827432643	3128.0	1	1	0	0	50072	0	37	1	0	1
4154	0.04878048780487805	41.63297111453788	787.0	0	1	0	17060	17620	0	31	1	0	1
9016	0.2582781456953642	244.13431581861744	3407.0	0	1	0	17636	17886	31	31	1	0	1
14949	0.25	344.36973554393467	6561.0	0	1	0	15912	50034	12	20	1	0	1
4980	0.3490566037735849	264.71865122484104	5717.0	0	1	0	1964	17083	5	22	1	1	1
27966	0.15120274914089346	322.3524666569	7802.0	0	1	0	17658	20678	22	33	1	1	1
99144	0.15384615384615385	660.3947705218469	15942.0	0	0	0.3748502994012597	50223	51959	0	31	1	0	1
10296	0.03571428571428571	48.04882126545431	829.0	0	1	0	20621	51535	1	22	1	0	1
13244	0.061946902654867256	107.17823683553627	3035.0	1	0	1	9580	50994	16	22	1	1	1
18876	0.15546218487394958	260.95681006867636	5277.0	0	0	1	17115	50173	19	37	1	1	1
34160	0.045112781954887216	136.8281560394417	3999.0	0	0	2	3748	3858	0	21	0	1	1
216	0.2	26.463136180079267	365.0	1	1	0	50241	50241	0	6	1	1	1
19656	0.11328125	211.03345610001733	4849.0	1	1	0	2247	11099	19	31	1	1	1
4845	0.136	112.58865716669425	1805.0	0	0	1	3716	3840	11	31	1	1	1
4736	0.2	150.33572526558413	2373.0	0	1	0	9437	24989	0	33	1	0	1
29104	0.07977207977207977	212.41117102976781	5759.0	0	1	0	3716	25011	10	33	1	0	1
40135	0.06912442396313365	217.188893538628	4981.0	0	0	1	50738	52104	10	39	1	0	1
23247	0.1223021582733813	248.95163724787932	5823.0	0	0	1	0	24988	12	31	1	0	1
44427	0.10309278350515463	275.15592893462355	5232.0	0	1	0	0	17636	10	11	1	0	1
14238	0.1380952380952381	196.18181098291083	3516.0	0	0	2	7831	50025	0	5	1	0	1
24278	0.01904761904761905	43.45473553793206	1077.0	0	0	1	50173	50173	11	20	1	1	1
3080	0.09900990099009901	64.75270778251665	1066.0	0	0	1	50018	50963	10	28	1	1	1
23490	0.3705357142857143	552.4875086554364	8979.0	1	1	0	50398	50419	20	41	1	1	1
27376	0.06990881458966565	162.37739118905876	3464.0	1	0	1	3755	16802	15	36	1	0	1
14375	0.13744075829383887	206.00530871459452	4246.0	0	0	3	50046	50494	0	33	0	1	1
2220	0.05434782608695652	32.39427306578157	491.0	0	1	0	4700	15890	0	1	1	1	1
45021	0.15738498789346247	457.9274740575528	9442.0	0	0	1	4134	50738	31	39	1	1	1
22119	0.08843537414965986	172.72568130212852	3171.0	0	1	0	255	50259	1	28	1	0	1
20532	0.2683982683982684	445.61011294679395	9974.0	0	0	4	0	50058	10	24	1	1	1
11374	0.05090909090909091	97.86343117108667	2002.0	0	0	5	0	51558	33	39	0	1	1
11501	0.022727272727272728	43.254258524490986	934.0	0	0	3	17715	50637	7	12	0	1	1
14214	0.057692307692307696	101.7655285649275	2069.0	0	0	3	3633	17636	31	39	1	1	1
6486	0.14788732394366197	138.5210583086105	2197.0	1	0	1.3748502994012597	24988	50141	0	0	1	0	1
56169	0.06997742663656885	215.44353732001258	4413.0	0	1	0	5898	50979	18	22	1	0	1
9100	0.07075471698113207	107.80540966158792	2240.0	0	0	2	3575	21168	1	17	1	1	1
7564	0.06976744186046512	84.78434876789522	1992.0	0	0	2	8851	53315	28	33	1	0	1
13764	0.1691542288557214	226.7444455333787	3841.0	1	1	0	0	24981	0	24	1	1	1
14062	0.06198347107438017	107.66947583117286	2358.0	0	0	3	15932	50045	1	31	0	1	1
3660	0.375	230.70858615383693	4794.0	1	0	3	3300	15591	14	36	1	1	1
3876	0.040983606557377046	34.789393965122336	699.0	1	1	0	3858	50709	10	33	1	0	1
12118	0.1380952380952381	210.01722912028205	4847.0	0	1	0	3769	50582	19	33	1	0	1
1356	0.008064516129032258	7.475733430966398	178.0	0	1	0	7302	9244	31	33	1	0	1
16799	0.08196721311475409	145.13582370162422	3677.0	0	1	0	9798	24988	28	36	1	1	1
15748	0.02032520325203252	37.789487208834444	1274.0	0	0	1	3632	50795	0	11	1	1	1
24738	0.052805280528052806	121.29890940746492	3356.0	0	1	0	6400	50125	30	33	1	0	1
8170	0.16774193548387098	186.21924457390014	4216.0	0	0	0.3748502994012597	1935	54563	21	31	0	0	1
2970	0.25287356321839083	144.97208791586226	2556.0	0	1	0	12482	50246	0	33	1	0	1
11815	0.05660377358490566	83.92126984178452	1651.0	0	0	1	50979	52195	13	25	1	1	1
15996	0.1623931623931624	253.31414133416217	4305.0	0	1	0	2422	51129	31	33	0	1	1
23084	0.06779661016949153	146.66184756695745	3694.0	0	1	0	17340	50547	0	11	1	1	1
8930	0.25165562913907286	258.5333225637518	4444.0	0	1	0	50076	50141	0	0	1	1	1
34440	0.17325227963525835	393.05935289441953	7755.0	0	1	0	50111	50111	7	26	1	1	1
8436	0.056179775280898875	71.20872886466415	1423.0	0	1	0	6294	15541	19	33	1	0	1
10948	0.07009345794392523	103.5019723005927	2022.0	0	1	0	2422	3171	4	22	1	0	1
19278	0.14814814814814814	259.21820163542765	5960.0	0	0	0.3748502994012597	0	8644	0	30	1	0	1
6460	0.012422360248447204	13.808863649187353	240.0	0	1	0	50534	51683	0	4	1	0	1
2700	0.24719101123595505	131.983581076841	1698.0	0	1	0	16396	50875	0	10	1	1	1
2682	0.024539877300613498	24.83474261611037	407.0	0	0	3	25012	25012	0	16	1	0	1
10400	0.11475409836065574	141.631012666878	2390.0	0	1	0	17140	50491	22	31	1	1	1
17272	0.06477732793522267	109.81081031179536	2019.0	0	1	0	3581	16267	10	24	1	0	1
15168	0.0796812749003984	140.42150888450973	3021.0	1	1	0	4135	9484	10	11	1	0	1
5355	0.03296703296703297	40.43546956098055	672.0	0	0	1.6251497005987403	0	5221	0	33	1	0	1
7560	0.1509433962264151	165.66544539320032	3416.0	0	0	1	0	50350	22	36	0	0	1
15812	0.030612244897959183	66.8184889002988	1718.0	0	1	0	11270	50338	0	29	1	0	1
6750	0.24060150375939848	196.88097723500613	2446.0	0	1	0	16440	50197	0	21	1	1	1
5293	0.26956521739130435	218.9972507209161	4556.0	0	1	0	15926	50117	0	0	1	0	1
22413	0.12837837837837837	266.96579260646826	5347.0	0	1	0	0	52104	0	1	1	0	1
72775	0.2556053811659193	825.1354012725579	18357.0	0	0	1	9802	50338	0	33	1	0	1
3850	0.041666666666666664	34.3520066002476	613.0	0	1	0	50018	50494	10	12	0	1	1
28600	0.08123249299719888	212.61638407122274	5253.0	0	1	0	9757	25012	1	10	1	1	1
11155	0.1712707182320442	206.1616151158551	3437.0	0	1	0	8873	50573	19	22	0	0	1
1550	0.14084507042253522	66.63327736381713	1183.0	0	1	0	0	574	11	30	1	0	1
14430	0.07589285714285714	124.53281418237866	3089.0	0	0	1	19445	50240	10	11	1	0	1
5610	0.23622047244094488	204.70519982943736	3600.0	1	1	0	51743	51759	0	26	1	0	1
12827	0.2391304347826087	297.5284766316774	5086.0	1	1	0	3632	50197	0	10	1	0	1
24610	0.10130718954248366	226.77575835082328	5720.0	0	1	0	49	3864	20	36	1	1	1
31356	0.0625	153.5433851476692	3737.0	0	0	1	50025	50675	2	36	1	1	1
6902	0.17218543046357615	187.4670909842177	4330.0	0	1	0	3681	20738	12	36	1	0	1
24180	0.03322259136212625	71.50441166627937	1658.0	0	1	0	1277	50253	0	28	1	1	1
32565	0.2271186440677966	481.741472039417	10599.0	1	1	0	3675	9307	10	34	1	1	1
15640	0.07194244604316546	148.6982383455313	3945.0	0	0	1.6251497005987403	50155	50193	10	12	1	1	1
11110	0.07983193277310924	137.88119540256992	3107.0	0	0	2	0	52145	0	25	1	0	1
8658	0.023529411764705882	44.21352307571705	1177.0	0	0	2	0	51776	10	11	1	0	1
6956	0.012048192771084338	13.714245517666122	233.0	0	0	2	15541	16540	0	19	1	1	1
13756	0.07983193277310924	135.34404184252662	3040.0	0	0	2	50060	50614	10	10	0	0	1
5264	0.11940298507462686	98.36787950597142	1357.0	0	1	0	20667	50134	22	22	1	1	1
11610	0.24157303370786518	291.4621986861227	5287.0	0	1	0	16797	50899	21	33	1	0	1
3600	0.08849557522123894	62.115485191211064	811.0	0	1	0	50088	54719	0	31	1	0	1
8100	0.06967213114754098	124.0684232838253	3028.0	0	1	0	50054	51465	6	20	1	0	1
18422	0.03802281368821293	72.85984302006251	1702.0	0	0	3	0	50008	31	31	0	1	1
14148	0.043668122270742356	71.3403536471623	1474.0	0	0	1	9464	51309	22	33	1	1	1
15444	0.24257425742574257	342.84048661735255	7485.0	0	0	2.6251497005987403	0	16849	15	15	0	0	1
8932	0.1696969696969697	184.53434922446186	3182.0	0	0	2	25012	26819	21	31	0	1	1
4848	0.1037037037037037	86.66823885533431	1225.0	0	1	0	8976	50048	12	39	1	0	1
2236	0.23376623376623376	117.08546126841361	1842.0	1	1	0	16104	18837	0	10	1	0	1
16492	0.22380952380952382	338.87542490664225	7787.0	1	0	1	3735	17887	1	10	1	0	1
2738	0.0673076923076923	45.52004678043978	736.0	0	1	0	7231	8849	14	14	1	0	1
1449	0.022727272727272728	12.621136113274641	176.0	0	1	0	3739	50074	14	21	1	0	1
4235	0.04	41.93954054025811	813.0	0	1	0	17126	51853	29	33	1	1	1
13706	0.0851063829787234	142.93570836349068	3011.0	0	1	0	17684	50073	21	31	1	1	1
5432	0.13333333333333333	109.72415290256471	1388.0	0	1	0	3202	13185	21	22	1	1	1
14396	0.061946902654867256	106.15541960277451	2959.0	0	0	2	0	6512	22	31	0	0	1
51456	0.1192214111922141	354.4984556602153	8032.0	1	0	1	0	9437	10	10	1	0	1
14364	0.15311004784688995	230.18341545493968	4991.0	1	1	0	5282	50173	10	11	1	0	1
20424	0.1434108527131783	258.4802991915935	5273.0	0	1	0.0	3909	50000	0	36	1	0	1
2080	0.05434782608695652	35.69941715338562	774.0	0	1	0	0	50111	5	42	1	0	1
12927	0.23404255319148937	297.69184932489276	5039.0	1	1	0	2322	17636	0	11	1	0	1
11819	0.11290322580645161	208.30184186039412	5426.0	0	1	0	779	9333	31	35	1	1	1
27324	0.035634743875278395	117.87449881689236	3103.0	0	1	0	3243	51751	31	36	1	1	1
12696	0.08490566037735849	129.87304759447613	2829.0	0	1	0	9570	23092	18	27	1	1	1
59520	0.2019704433497537	601.3203293567382	14821.0	0	0	0.3748502994012597	16807	17603	21	37	1	0	1
5332	0.15172413793103448	151.0533219387906	2762.0	1	1	0	9486	50025	0	0	1	0	1
5915	0.03553299492385787	46.81683529162544	824.0	0	0	0.6251497005987403	15890	17071	11	36	1	0	1
16159	0.1743119266055046	270.6186568515704	5782.0	0	1	0	0	17115	12	19	1	0	1
41106	0.1400560224089636	377.70595975170045	10446.0	0	0	2	50029	50615	14	22	1	0	1
24990	0.3782608695652174	633.2731223464987	14611.0	0	1	0	17348	20853	0	25	1	1	1
17446	0.29901960784313725	409.40743404283086	6793.0	0	1	0	9496	9580	0	15	1	1	1
33768	0.027855153203342618	69.14346410553162	1248.0	0	1	0	2405	50675	2	10	1	0	1
7772	0.0847457627118644	109.41091095507284	2559.0	0	1	0	3681	16752	12	19	1	1	1
18080	0.11885245901639344	203.45134462806433	4134.0	1	0	1	6400	23092	39	39	1	1	1
18360	0.14885496183206107	259.62856346638085	4876.0	0	0	1.3748502994012597	0	50979	0	25	1	0	1
16748	0.13304721030042918	219.40580782855892	4387.0	0	0	0.3748502994012597	0	25473	21	30	1	0	1
21390	0.09737827715355805	192.4555445621471	4898.0	0	1	0	9570	11099	10	27	1	1	1
15096	0.04119850187265917	80.7865091979688	1933.0	0	0	3	8832	16117	21	31	1	1	1
4290	0.09917355371900827	85.77440672911526	1955.0	0	0	0.6251497005987403	0	0	0	10	0	1	1
